,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
856,147646463,1,리바이스 코듀로이 팬츠 28,여성의류,면_캐주얼바지(긴),"25,000원",사이즈 28하자없어요,전국,중고,3,https://m.bunjang.co.kr/products/147646463?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
857,147646945,1,새상품 언더스탠딩 띠어리 와일드 팬츠,여성의류,면_캐주얼바지(긴),"40,000원",구매후에 백화점 수선해두고 살이 빠져버려입지 못하고 보관만했습니다 ~ m사이즈이구요 ~ 언더스탠딩이야 퀄좋고 가격좋아 아시는분은 아실꺼라 생각합니다 ~ 2단 수선해 놓았구요 총장 95입니다 ~궁금하신부분은 톡주세요 ~ 택비는 본인부담입니다 ^^,경기도 수원시 권선구 세류2동,새상품,10,https://m.bunjang.co.kr/products/147646945?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
858,147647287,1,킨더살몬 투턱 팬츠,여성의류,면_캐주얼바지(긴),"70,000원",구매해서 1회착용입니다 ~ 보시는것처럼 핏 단정하고 이뻐요 ~ 자켓에 입어도 이쁘고 니트에 입어도 이뻐요 ^^살이빠져 더이상 입지 못할것같아 내놓아요 ~ m사이즈 입이다 ~ 사이즈표참고해주세요 ~ 택비는 본인부담이세요 ~ ,경기도 수원시 권선구 세류2동,중고,9,https://m.bunjang.co.kr/products/147647287?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
859,147667724,1,무인양품 린넨 바지,여성의류,면_캐주얼바지(긴),"20,000원","세탁기에 세탁하셔도 무관한 린넨 팬츠에요와이드핏으로 편하게 입으시기 좋고 컬러가 예뻐요!접어두어서 구김이 있는데 세탁하고 널기만 해도 펴져요.스팀해서 보내드릴게요~!카키, 그레이 둘 다 구매하실 경우 30000원에 드릴게요사이즈 : s브랜드 : 무인양품택배 : 착불",경기도 하남시 미사1동,중고,2,https://m.bunjang.co.kr/products/147667724?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
860,147667961,1,무인양품 와이드 팬츠,여성의류,면_캐주얼바지(긴),"20,000원","세탁기에 세탁하셔도 무관한 린넨 팬츠에요와이드핏으로 편하게 입으시기 좋고 컬러가 예뻐요!접어두어서 구김이 있는데 세탁하고 널기만 해도 펴져요.스팀해서 보내드릴게요~!카키, 그레이 둘 다 구매하실 경우 30000원에 드릴게요사이즈 : s브랜드 : 무인양품택배 : 착불",경기도 하남시 미사1동,중고,1,https://m.bunjang.co.kr/products/147667961?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
861,147678425,1,아이보리기모팬츠,여성의류,면_캐주얼바지(긴),"10,000원",택배비 +3000배송 와서 시착해봤는데 안 어울려서 바로 팝니다 ㅠ ,전국,새상품,3,https://m.bunjang.co.kr/products/147678425?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
862,147692370,1,남색 슬랙스,여성의류,면_캐주얼바지(긴),"3,000원",사이즈 : L ~ XL* 직거래는 안하고 있어요~ 택배거래 괜찮으신분들만 연락부탁드릴게요 * 반값택배 가능 ,전국,중고,2,https://m.bunjang.co.kr/products/147692370?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
863,147692910,1,크러쉬온 슬랙스,여성의류,면_캐주얼바지(긴),"25,000원","배송료 4,000s사이즈시착만해봤습니다",대구광역시 서구 내당2.3동,중고,6,https://m.bunjang.co.kr/products/147692910?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
864,147695579,1,유이니 린넨 바지,여성의류,면_캐주얼바지(긴),"20,000원","제품 착용 1번후 깨끗하게 따로 보관만했습니다.상태는 사진 그대로이며 오염,하자 전혀없습니다.밴딩이라 활동하기 편하며 끈으로 허리 조절 가능합니다. 린넨 100%라 여름까지 시원하게 착용가능합니다. 베이지컬러라 화사해보이고 무난해서 코디하기도 쉽습니다. *총기장 90cm/ 허리단면 33cm*직거래 가능. 일반택배,반값택배 가능(선불/착불)*쿨거래 원하며 교환,환불 X",서울특별시 용산구 이태원제1동,중고,9,https://m.bunjang.co.kr/products/147695579?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
865,147710714,1,울슬렉스 새상품 S사이즈,여성의류,면_캐주얼바지(긴),"10,000원",새상품이에요문의주세요^_^ 프리사이즈에요44-55까지추천드려요단품 가격이에요사진순서로 물어봐주세요,광주광역시 서구 화정1동,새상품,2,https://m.bunjang.co.kr/products/147710714?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
866,147712853,1,에이블리 흰 바지 레깅스,여성의류,면_캐주얼바지(긴),"13,000원",옷이랑 같이 세트로 온 바지인데 맞질 않아 판매합니다!하ㅏㅈ 오염 당근히 없습니다! 즉입 우대해요택배비4600,인천광역시 남동구 남촌도림동,새상품,2,https://m.bunjang.co.kr/products/147712853?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
867,147713873,1,택포) 에프터먼데이 데일리 와이드 핀턱 린넨팬츠,여성의류,면_캐주얼바지(긴),"35,000원",집에서 시착만 해봤는데 허리가 작아서 팔아요ㅠㅠ 세일기간에 사서 반품을 못했어요상품 품절이지만 아직 사이트에는 있어요날 슬슬 풀려가는데 이 바지와 함께라면 든든...원가 48000원인데 택포 3만5천원에 팔아요,전국,새상품,2,https://m.bunjang.co.kr/products/147713873?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
868,147732455,1,원로그바지,여성의류,면_캐주얼바지(긴),"17,000원",원로그 쇼핑몰에서 현재 판매중인데 화이트는 품절인상품이에요 미니사이즈고 한번입고 세탁해둔상태에요,광주광역시 북구 두암2동,중고,4,https://m.bunjang.co.kr/products/147732455?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
869,147737660,1,택포 브라운 밴딩 바지 팬츠,여성의류,면_캐주얼바지(긴),"6,000원","사진이 밝게나와 쪼금 더진한편으로 실물과 차이있는것같아요~참고부탁해요~바지는 허리와 발목뒷부분이 밴딩으로 되어있어요~ㅎㅎ주머니가 총4개있는것으로 아래로갈수록 바지통이 좁아지는 형태예요~택사이즈 S로줄자로도 재보니 허리단면 27.5센치,총길이 83.2센치, 밑단단면 14.8센치로조금의 오차는 있을 수 있어요~닳은느낌이 빈티지스러운게 있는것같아요~사용감느껴지실것같아 신경쓰이시는분은 구매피해주시구 필요하신분은 언제든 톡주세요~^^ㅎㅎ♡ 묶음배송시 택포상품이 여럿이면 택배비는 한번으로! 한번 외에 나머지제품의 택배비는 빼드려요~!❤ 교환,환불잉 안되어용~~❤ 디자인, 생김잉 원래 그런것 어찌할 수 없으닝     신중히 잘보시궁 연락주셔용 ~ㅎㅎ❤ 문의는 최대한 자세히      알려드리려 노력할께용~ㅎㅎ❤ 사이즈는 재는 위치와 방법에 따라      다를수 있어용ㅎㅎ❤ 선입금순으룽 판매완료되어용~ㅎㅎ❤ 톡으로 문의 주시궁,      판매되는 물품은 상점에서 파는      새상품이 아니예용('중고라는점')~ ^^      중고에 예민하신분 구매 패쑤해주셔용~~ㅎㅎ❤ 이까징 읽어주시궁 감사합니당 ㅎㅎ",전국,중고,3,https://m.bunjang.co.kr/products/147737660?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
870,147783775,1,새상품 가내스라 코튼 핀턱 슬랙스 호크니 팬츠,여성의류,면_캐주얼바지(긴),"27,000원",가내스라에서 37000원에 판매중인 코튼 슬랙스 에요시착만 해봤고 비슷한 게 있어서 판매합니다!실제로 크림아이보리 색상 이에요 화이트보다 더 자주입게 되더라구요롤업 해도 안해도 이쁘고 사이즈 s로 25부터 26반 입으시는 분들께 잘 맞을거에요 저도 25 26왔다 갔다 하는데 여유롭게 잘 맞았어요 에눌은 사양할게요 ㅠㅠ허리32.5 밑위30 허벅지단면27.5 힙단면46 밑단21 총기장95,대구광역시 북구 산격2동,새상품,4,https://m.bunjang.co.kr/products/147783775?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
871,147790711,1,하이웨스트 니트와이드팬츠,여성의류,면_캐주얼바지(긴),"6,000원",1회착용하고 깨끗하게 보관한 옷입니다.신축성 좋은 니트라 가을겨울 아주 편하게 입을 수 있어요총기장 85cm* 배송비 별도 +3000 (2만원 이상 구매시 무료배송)* 반값택배시 +1500,전라남도 무안군 삼향읍,중고,1,https://m.bunjang.co.kr/products/147790711?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
872,147792099,1,레니본 55,여성의류,면_캐주얼바지(긴),"25,000원","쫀득쫀득한 느낌, 스판끼 좋은 예쁜 바지에요.보풀없이 상태 좋습니다.",대구광역시 달서구 신당동,중고,5,https://m.bunjang.co.kr/products/147792099?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
873,147815711,1,어반아웃피터스 UO 린넨 점프수트 새상품,여성의류,면_캐주얼바지(긴),"28,000원",캐나다에서 $99+세금까지 $100이상 주고 구입했어요xs 이지만 고무줄이라 55반까지는 가능할듯합니다가슴부분이 실리콘처리 되어있어서 흘러내리지 않아요택달린 새상품,경기도 남양주시 와부읍,새상품,2,https://m.bunjang.co.kr/products/147815711?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
