,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
319,126953887,1,중청 숏팬츠,여성의류,반바지_핫팬츠,"5,000원",허리33 기장 뒷면30 앞면25한번도 안입었어요,경기도 구리시 교문1동,새상품,2,https://m.bunjang.co.kr/products/126953887?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
320,126953995,1,주머니포인트청반바지(여성),여성의류,반바지_핫팬츠,"5,000원","텐션 없는 바지에요총길이는 27센티입니다.택배비는 3천원~4천원 추가됩니다.중고특성상 반품,환불,교환 안되니 신중구매바래요.",인천광역시 남구 문학동,중고,4,https://m.bunjang.co.kr/products/126953995?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
321,126956091,1,르꼬끄 형광 하프팬츠,여성의류,반바지_핫팬츠,"9,000원",s사이즈 입니다+택배 3000,인천광역시 남구 용현5동,중고,1,https://m.bunjang.co.kr/products/126956091?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
322,126982553,1,숏팬츠(m),여성의류,반바지_핫팬츠,"4,000원",사이즈(M)미착용제품※두 제품 이상 구매시 무료배송 가능,전국,중고,2,https://m.bunjang.co.kr/products/126982553?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
323,127028801,1,[새상품]밴딩숏팬츠,여성의류,반바지_핫팬츠,"10,000원","★ 새상품입니다 ★폴리소재이며 전체 허리 밴딩으로 편하게 입을 수 있어요.총장 35※ 교환, 반품 불가※ 새벽에도 문의 가능합니다.",경기도 부천시 상3동,새상품,1,https://m.bunjang.co.kr/products/127028801?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
324,127089781,1,"lmml studio 체크 볼 팬츠 그린,레드 s",여성의류,반바지_핫팬츠,"25,000원",둘다 스몰 사이즈이고 상태 좋아요사실분만 연락주세요택배비 +3000,경기도 성남시 수정구 수진2동,중고,4,https://m.bunjang.co.kr/products/127089781?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
325,127153666,1,정품 아디다스 쇼츠 반바지,여성의류,반바지_핫팬츠,"25,000원",90사이즈 여주아울렛에서 구매한지 얼마안됐고택떼고 착용안했어요,전국,중고,1,https://m.bunjang.co.kr/products/127153666?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
326,127180337,1,치마바지 스판짱짱,여성의류,반바지_핫팬츠,"15,000원",스판 짱짱한 치마바지에요~살때 비싸게 주고 샀어요ㅜ여름용이고 사이즈M,부산광역시 동래구 온천제3동,중고,2,https://m.bunjang.co.kr/products/127180337?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
327,127189134,1,롤업 청반바지,여성의류,반바지_핫팬츠,"7,000원",말랐을때 입었던 팬츠인데 이제 안 맞아서 내놓아요마르신 분들 가져가시면 좋을 것 같아요 사이즈는 s입니당구김빼고 하자 없구요  🔥오늘 오후7시 전 입금시 당일배송🔥,경기도 광주시 광남동,중고,3,https://m.bunjang.co.kr/products/127189134?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
328,127296489,1,아메리칸이글 청반바지 /숏팬츠 /핫팬츠,여성의류,반바지_핫팬츠,"6,000원","25-26 정도 사이즈에요. 신축성 좋고 디자인 너무 예쁜데, 예전처럼 짧은 게 잘 안 입어져서 내놓습니다ㅠㅠ (살도 쪘고..) 얼른 가져가세요~ 택비미포고요, 혹시 원하시면 2000원 추가됩니다.",경기도 성남시 수정구 태평2동,중고,3,https://m.bunjang.co.kr/products/127296489?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
329,127308019,1,앤아더스토리즈 살구살구 반바지,여성의류,반바지_핫팬츠,"13,500원",실제 색감이 더 여리여리하고 고급지고 이뻐요! 영국에서 구매한 제품입고 사이즈는 사진 참고해주세요 3번 실착용입니다 운포 가격이에요!,전국,중고,3,https://m.bunjang.co.kr/products/127308019?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
330,127316102,1,연청 반바지,여성의류,반바지_핫팬츠,"5,000원",💙연청 반바지💙착용 1번도 안하고 보관만 했어요~!!중고제품 특성상 사용감이 있으니 예민하신 분은 피해주세요~😉📦택배+3000,경기도 부천시 도당동,중고,4,https://m.bunjang.co.kr/products/127316102?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
331,127342594,1,청반바지,여성의류,반바지_핫팬츠,"5,000원",한개에 5000두개에 9000 세개 다 하시면 12000쿨거시 에눌 가능합니다 !̆̈!̆̈ 번톡주세요 🥰 ⭕️ 4만원이상 무료 배송 🚀 ⭕️,경기도 수원시 장안구 영화동,중고,3,https://m.bunjang.co.kr/products/127342594?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
332,127350471,1,검정 숏팬츠,여성의류,반바지_핫팬츠,"7,000원",숏팬츠 블랙 색상 26(S) 사이즈 판매합니다!!사고 두 번 밖에 안입어서 상태 좋아요!궁금하신 점은 문의 주세요 :),전라북도 전주시 완산구 서신동,중고,2,https://m.bunjang.co.kr/products/127350471?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
333,127424542,1,트로피컬 하프팬츠,여성의류,반바지_핫팬츠,"3,000원","하늘색, 네이비 있어요 같이 구매시 5,000",전국,새상품,3,https://m.bunjang.co.kr/products/127424542?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
334,127452773,1,스트릿바지,여성의류,반바지_핫팬츠,"10,000원",새상품이구요 사이즈 m사이즈입니다,경기도 고양시 일산서구 주엽1동,중고,2,https://m.bunjang.co.kr/products/127452773?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
335,127468772,1,총알 배송 데님 ❗❤5부 스판 짱짱 팬츠 반바지,여성의류,반바지_핫팬츠,"25,000원","L 사이즈 남었어용  바로 배송 가능해용스판들어가서 착용감도 좋고 밑위길이가길어 다리도 길어보이고 편해요 허리33 힙42 총48cm빠른초이스 하세용~🗣  팔로워 분들만 이가격 꾸욱~*👉 주문은 번개톡 주시면 주문 넣어드려요~        (확실히 주문하실분만 주문 넣어주세요 찔러보기 사양합니다)👉 결재는 계좌이체 거래합니다         (믿고 거래 하셔도 되요 보장 드립니다!!😍)👉  배송은 2~7 일정도 걸리구 리오더 상품은 7일이상 2주걸릴수있어요👉 주문 후에는 교환 환불 불가하여 신중한 구매 부탁드리요        (꼼꼼한검수와 좋은 상품으로 보답드릴게요)👉 배송되고 하자있는 상품 발견시  즉시 톡 주세요 (사진요청)       하루 이상 경과하면 교환 환불 불가합니다👉 7만이상 무배입니다 7만미만 2500원 입니다       <무배 상품 써져 있는건  무배!>👉첫세탁은  드라이 크리닝  손빨래  추천드립니다.⛔ 미세실밥, 박음질 처리, 미세오염, 디테일 살짝다름, 워싱 처리        물빠짐, 해상도 다름 이 있을수 있으니 양해 부탁드리며 구매 바랍니다 ⛔🌺예쁘고 마음씨 착한 언니들 구매해주실거죠?        착한언니들에게만 보답드리는 가격 믿고 구매해주시구       매너 있는 쇼핑 바랍니다😘 🌺",전국,새상품,2,https://m.bunjang.co.kr/products/127468772?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
336,127538137,1,휠라 반바지 판매,여성의류,반바지_핫팬츠,"20,000원",휠라 반바지 판매합니다4번 정도 입었으며 하자 없어요면 재질이고 사이즈는 L입니다허리 조절 가능해서 큰 핏으로 입을 수도 있습니다길이는 허벅지 반쯤 덮어요세탁해서 보내드립니다여름에 편하게 입기 좋아요궁금한 점 있으시면 번톡 편하게 남겨주세요!,서울특별시 강남구 삼성2동,중고,3,https://m.bunjang.co.kr/products/127538137?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
337,127584064,1,bucket 면반바지,여성의류,반바지_핫팬츠,"5,000원",기본 디자인 면 반바지 입니다사이즈 M,충청북도 청주시 흥덕구 복대1동,중고,2,https://m.bunjang.co.kr/products/127584064?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
338,127630110,1,정품 로빈스진 로즈핑크 핫팬츠 25 택째상품,여성의류,반바지_핫팬츠,"25,000원",정품 로빈스진 20만원정도 주고 구매했던 로빈스진 핫팬츠이구요 색상 로즈핑크 사이즈 25(44-55가능)정품 택있음 착용횟수 2-3회로 완전 새상품 컨디션이예요,전국,중고,6,https://m.bunjang.co.kr/products/127630110?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
339,127646862,1,벨트/바지/반바지/긴바지/회색바지/오프숄더/코르셋/체육복바지/트레이닝바지,여성의류,반바지_핫팬츠,"2,500원",택배비 +3500,대구광역시 북구 침산3동,중고,2,https://m.bunjang.co.kr/products/127646862?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
340,127669341,1,연청반바지,여성의류,반바지_핫팬츠,"12,000원",161/43인데 하이웨스트라 허리 조금 클 줄 알았는데 허리 딱 맞고 길이도 어느정도 안정감있습니다허리 폭 28cm입니당,대구광역시 달성군 화원읍,중고,2,https://m.bunjang.co.kr/products/127669341?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
341,127672774,1,새 상품)모직 반바지,여성의류,반바지_핫팬츠,"5,000원","채팅 칼이니 편히 연락주세요^^직거래는 신림 좋은만남교회 or 신림역반값택배 가능합니다교환x , 반품x 불가합니다",서울특별시 관악구 신원동,새상품,2,https://m.bunjang.co.kr/products/127672774?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
