,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100141099,1,미쏘 블라우스 (백화점),여성의류,블라우스,"18,000원",졸업식날 입을려고 백화점에서 오만원 넘게 산거예요한번 입은 옷 저렴하게 득템하세요🖤,전국,중고,4,https://m.bunjang.co.kr/products/100141099?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100693475,1,촤르르 물실크 블라우스 77 (하자있음),여성의류,블라우스,"10,000원","좋은 원단이고 미착용인데 한자가 있어요.옷걸이에 걸어만 놨는데 팔과 허리라인쪽에사진과 같은 얼룩이 생겼습니다. 그냥 얼핏 봤을때는 눈에 잘 띄지 않았는데 자세히 보니 있더라구요. 자켓안에 이너용으로받쳐입으면 원단의 차르르한 느낌때문에 고급스럽게 연출될수 있어서받쳐입는 용도로만 입으실 분 고르세요77로 되어있지만 기장이 짧게 나와서 키 165 아래인 여성분에게좋을듯합니다. 170인 저한테는 전체기장이 좀 짧더라구요참고 부탁드립니다. * 사진을 전체화면으로 보시면 사진이 잘리지 않게 보실수 있습니다.  * 팔로우시 해당구매가격입니다. 팔로워 아닐시 제품당 추가 20% 해주시면 됩니다.  * 만원 미만 아이템들은 1만 5천원 이상 구매시 발송가능하니 양해부탁드립니다^^* 무료배송 상품과 함께 구매시 무료배송 가능* 3만 5천원 이상 구매시 무료배송입니다 ^^ (단 가전제품 제외/ 그외 제외상품은 따로 표기함) * 모든제품 선입금순입니다. 예약은 따로 해드리지 않습니다. 예약물품으로 뜨는물품은 등록대기중인 물품들입니다. *후기 작성하시면 재구매시 3만 5천원이 아니라 [1만 5천원 이상만] 구매하셔도 판매자부담으로 무료배송 해드립니다~!(재구매시에 알려주세요!)* 중고 특성상 발견하지 못한 떼탐/얼룩/보풀/하자/이염/누락이 있을수 있으니 예민하신 분은 구매자제를 부탁드립니다. (이상을 발견한 부분은 최대한 사진찍어 올리니 상세설명과 사진을 잘 확인해주세요~)* 답이 느려도 이해부탁드립니다. 업무중일수도, 식사중일수도, 수면중일수도 혹은 번톡이 밀려있을수도 있습니다~보통 그날 올려야하는 상품업뎃->번톡 확인 순으로 진행합니다. *시간적 제약으로 제품상세설명은 나중에 추가될수도 있습니다. 번톡 답이 없어도 확인후 최대한 빨리 답을 드리도록 노력하겠으니 기다려주세요!*댓글은 확인이 어려우니 번톡으로 문의 부탁드립니다. * 중고제품 특성상 교환 환불이 불가능하니 신중한 구매 부탁드립니다. *주말&공휴일 택배 발송이 없으니 ",,중고,6,https://m.bunjang.co.kr/products/100693475?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100801958,1,듀이듀이 스모킹 니트,여성의류,블라우스,"50,000원",깨끗해요,서울특별시 강남구 역삼1동,중고,3,https://m.bunjang.co.kr/products/100801958?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100970799,1,핑크 리본 프릴블라우스,여성의류,블라우스,"10,000원",여성스럽고 이뻐요색이안어울려서 팔아요택포3000추가,광주광역시 북구 용봉동,새상품,1,https://m.bunjang.co.kr/products/100970799?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,101011812,1,위베어베어스 아이폰8 케이스,여성의류,블라우스,"4,000원",,서울특별시 광진구 자양제3동,새상품,2,https://m.bunjang.co.kr/products/101011812?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,101160844,1,고급 린넨 블라우스 셔츠 블라썸,여성의류,블라우스,"5,000원",블라썸 린넨 블라우스입니다사이즈는 프리 사이즈이며 66까지 맞습니다린넨100총장 73 가슴 47 어깨 45 소매 23 소매너비 18배송비 포함 1만원에 처리 중입니다.가격 상품 문의는 번개톡주세요~5만원 후반대에 마켓 상품이였습니다.사진 촬영 및 착용감은 약간 있지만힘있는 원단의 린넨이며 쳐지는 느낌이 없이 예쁘게 떨어져요.힙이랑 소매 커버 원하시는 분들에게는 딱 좋을 듯 해요!모델 사이즈는 44라서 오버핏 느낌입니다,전라남도 순천시 왕조1동,중고,5,https://m.bunjang.co.kr/products/101160844?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,101200936,1,인기제품 프릴 블라우스,여성의류,블라우스,"13,000원",고급스러운 프릴 블라우스에요~재질도 좋고 얇은편인데 가슴부분 프릴덧대어 있어서더 고급지고 속옷만 입고 입어도 하나도 안비쳐요시원해서 초여름까지도 입을수잇어용 봄 가을도 가능입으면 여리여리 여성스럽고 걍 이뻐요 ㅠㅠ총기장68,전라북도 군산시 수송동,새상품,5,https://m.bunjang.co.kr/products/101200936?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,101239981,1,브이넥블라우스 프릴셔츠 크롭블라우스 쉬폰블라우스,여성의류,블라우스,"10,000원",한번입어서 거의새거고 브이넥에 크롭이라 되게 예뻐요! 구매하실분만 연락주세여택 +3500,전국,새상품,3,https://m.bunjang.co.kr/products/101239981?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,101240075,1,쉬폰셔링블라우스 흰블라우스,여성의류,블라우스,"9,000원",3번정도 입었는데 상태 좋구여 어디에 입어도 예쁜 블라우스에여 구매하실분만 연락주세여택+3000,전국,중고,2,https://m.bunjang.co.kr/products/101240075?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,101279305,1,❣️봄옷정리,여성의류,블라우스,"8,000원","✅택배비 3000원1. 세트상품 28,000원2. 리본프릴블라우스 10,000원3. 테니스스커트(블랙) 10,000원 (속바지 있어요)4. 소녀오프숄더 8,000원5. 뷔스티에 블랙/베이지 8,000원(개당)",경기도 파주시 운정1동,중고,4,https://m.bunjang.co.kr/products/101279305?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,101609643,1,아이보리 에스닉 블라우스,여성의류,블라우스,"11,000원",프리사이즈 블라우스 입니다.가슴단면: 50cm기장: 80cm보관시 약간의 구김외엔 사용감 없는 새상품입니다.,전국,새상품,5,https://m.bunjang.co.kr/products/101609643?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,101851900,1,린넨블라우스,여성의류,블라우스,"25,000원",대전 토마토에서 구매했는데안어울려서 판매합니다,충청남도 부여군 부여읍,중고,1,https://m.bunjang.co.kr/products/101851900?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,101961161,1,플라워블라우스,여성의류,블라우스,"15,000원",총장 59 가슴단면 69착용만 했어요 하자오염없음번톡문의주세요,전국,중고,2,https://m.bunjang.co.kr/products/101961161?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,101966374,1,블라우스,여성의류,블라우스,"12,000원",새상품55~66,,새상품,3,https://m.bunjang.co.kr/products/101966374?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,101983287,1,[탐탐탐] 7부 진주초커블라우스,여성의류,블라우스,"22,500원",---------------------------택배비 별도 2500원(대한통운) 입니다^^상점에서 4만원이상 구매시 무료배송해드려요.^^카스아이디:tom3shop인스타그램:babitomtom,서울시 송파구 거여동,새상품,10,https://m.bunjang.co.kr/products/101983287?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,102070273,1,새상품 자라 화이트 블라우스,여성의류,블라우스,"42,000원",화이트민소매블라우스 사이즈 S,광주광역시 북구 운암1동,새상품,4,https://m.bunjang.co.kr/products/102070273?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,102288757,1,막스앤스펜서 플라워 패턴 플리츠 셔츠 UK12,여성의류,블라우스,"28,000원",* 레드에 가까운 짙은 오렌지 색상의 제품입니다.* 네크라인이 예쁘게 구성되어 있어요.* 플라워 패턴이 함께해서 화사함을 더합니다.* 여유분의 단추도 함께 합니다.* 사용감 없어 컨디션 매우 좋습니다.하자 없고 매우 깨끗합니다.* 상세 정보사이즈 UK12실제 측정시(cm) 가슴단면 47 이상  팔길이 60  총길이 63,서울특별시 노원구 중계1동,중고,10,https://m.bunjang.co.kr/products/102288757?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,102301846,1,블라우스 팔아요,여성의류,블라우스,"10,000원",새상품이에용 핏도 짱예뻐요,전국,중고,3,https://m.bunjang.co.kr/products/102301846?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,102501069,1,반팔 진주리본블라우스_화이트1,여성의류,블라우스,"15,000원","---------------------------재고상품으로 화이트 색상 1개남았어요.(교환,반품x)택배비 별도 2500원(대한통운) 입니다^^카스아이디:tom3shop인스타그램:babitomtom                    ",서울시 송파구 거여동,새상품,11,https://m.bunjang.co.kr/products/102501069?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,102770300,1,꽃 블라우스,여성의류,블라우스,"16,000원","상상그이상에서 산, 여기저기 입기 편한 쉬폰 플라우스입니다~사놓고 한번도 안입은 새상품이고택포 16000원에 드립니다~",경기도 수원시 권선구 곡선동,새상품,1,https://m.bunjang.co.kr/products/102770300?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,102851257,1,할미마켓 꽃무늬 블라우스,여성의류,블라우스,"10,000원",할미마켓에서 배송비 미포함 36000원에 구매했었고 이제는 판매하지 않는 제품이예요!더 궁금하신 점 있으시면 번톡주세요😊😊,전국,새상품,3,https://m.bunjang.co.kr/products/102851257?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,102945664,1,블라우스,여성의류,블라우스,"12,000원",하늘하늘 레이스블라우스입니다 시스루스탈이고 여름뿐아니라 봄가을겨울엔 이너로 입어도이뻐요 삼만원구매 가격내립니당사이즈 프리 44-55-66 배송비는 착불입니다중고상품이라 교환 환불 어려워요❤️,전국,중고,4,https://m.bunjang.co.kr/products/102945664?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,103034169,1,새상품) 화이트 여신핏 오프숄더 BL,여성의류,블라우스,"15,000원","사놓고 안입는것만 골라서 판매해용하자없는 새상품이에요보관상 살짝 구김이 있어요구매가 3만택배비 선불시 3500원반값택배는 당일,다음날 배송이 어려우니기다리실 수 있는분만 해주세요 :)",경상북도 칠곡군 왜관읍,새상품,3,https://m.bunjang.co.kr/products/103034169?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,103102289,1,호주에서 구매한 소라블라우스 새제품 ! 네고가능 !,여성의류,블라우스,"30,000원",소라색 홀터넥 블라우스 입니다 스몰 사이즈에용진짜 너무 이뻐서 고민도 안하고 샀는데 너무 안 어울려서 팔아요ㅜㅜㅜㅜㅜ 택도 때지않은 새제품입니다 ! 진짜 실제로 보면 너무 이뻐요바지도 이쁘고 치마에 입으면 더 예쁩니다 ! 소라색도 촌스럽지 않은 약간 다크한 소라색이에요 !! 리본은 직접 묶어서 연출 할 수 있고어깨라인이 진짜 이뻐보여요 ! 호주에서 forcast라는 브랜드에서 7만원 정도에 구매했는데 택배비 포함 4.5에 팔게요ㅠ연락주세용,전국,새상품,6,https://m.bunjang.co.kr/products/103102289?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,103184535,1,(가격내림)셔링 블라우스,여성의류,블라우스,"16,000원",사고나서 한번 시착하고 안 입었어용판매합니당 ~!쿨거시 무료 배송입니다 : ),경기도 부천시 상1동,중고,1,https://m.bunjang.co.kr/products/103184535?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,103274640,1,큐빅망사 블라우스,여성의류,블라우스,"17,000원",55~66까지 가능합니다 몸판은 신축성있는 재질소매는 고은 망사라 부드럽고시원합니다,전국,새상품,2,https://m.bunjang.co.kr/products/103274640?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,103277178,1,자라 체크 블라우스 사이즈 s,여성의류,블라우스,"9,000원","처분목적으로 판매하므로 교환, 환불 불가합니다​배송비 3500원보관만해온 새상품입니다",강원도 춘천시 석사동,새상품,3,https://m.bunjang.co.kr/products/103277178?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,103490553,1,쉬폰소매 블라우스,여성의류,블라우스,"9,000원",쉬폰소매 블라우스 55보관만 하네요 ㅠ 거의새것입니다 ,전국,새상품,3,https://m.bunjang.co.kr/products/103490553?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,103697792,1,퓨어한 꽃무늬 오프숄더 블라우스,여성의류,블라우스,"7,000원","오프숄더뿐 아니라 어깨부분 올려입어도 이뻐요~시원한 거즈면이고 팔부분도 셔링으로 디테일 포인트가 이뻐요이염 전혀 없습니다 !가슴 51 길이 47택배비 별도(+3500)교환, 환불 불가합니다🙅‍♀️교신 역시 안합니다 🙅‍♂️찔러보기, 잠수 거절합니다🙅‍♀️진짜 구매 생각 있으신분만 번톡주세요🙋‍♀️",경상북도 경산시 서부2동,중고,2,https://m.bunjang.co.kr/products/103697792?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,103775403,1,하나언니 플라워 빈티지 크롭블라우스(가디건겸용),여성의류,블라우스,"45,000원",새상품(블랙)루즈핏 착용시 여리여리,전국,새상품,8,https://m.bunjang.co.kr/products/103775403?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,103839184,1,(새상품)시스루오프숄더,여성의류,블라우스,"20,000원","하늘색 /받고 피팅만 해봤습니당 !새상품입니다 ! (무료배송)핑크/ 1번착용 10,000원에 급쳐해요 (택배비3처넌 추가)",전국,새상품,5,https://m.bunjang.co.kr/products/103839184?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,103989945,1,❤미니원피스❤,여성의류,블라우스,"15,000원",새ㅐ상품이구요. 화이트칼라입니다.린넨소재구요 주모니있어용160기분 무릎삭짝 위 올라옵니당구매가격 39000원,서울특별시 종로구 창신제1동,중고,2,https://m.bunjang.co.kr/products/103989945?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,104053025,1,레이스블라우스,여성의류,블라우스,"17,000원",,대구광역시 북구 읍내동,새상품,2,https://m.bunjang.co.kr/products/104053025?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,104076651,1,핑크오프숄더블라우스,여성의류,블라우스,"8,000원",셔츠오프숄더에요싸게 처분합니다다리미질 해주세용 ,인천광역시 서구 신현원창동,새상품,1,https://m.bunjang.co.kr/products/104076651?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,104077041,1,린넨블라우스 💜,여성의류,블라우스,"7,000원",싸게 처분합니다다리미질 해주세용 ,인천광역시 서구 신현원창동,중고,1,https://m.bunjang.co.kr/products/104077041?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,104078931,1,레드셔링블라우스 새상품,여성의류,블라우스,"15,000원",한달전쯤 구매한 프릴블라우스에요허리는 스트링으로 조여서 입으시면되구요여러가지 하의에 잘 어울린답니다지금입으셔도돼요!구매하고 집에서 시착한번해보고 보관만했어용저한테는 쨍한 레드컬러가 잘 안받네요 ㅜㅜ연락주세요~가슴 54총장 57,전국,새상품,3,https://m.bunjang.co.kr/products/104078931?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,104093716,1,블라우스,여성의류,블라우스,"40,000원",한번입었어요새상품이나 다름없습니다이뿐데 잘안어울려서 팔아요,인천광역시 연수구 동춘3동,중고,2,https://m.bunjang.co.kr/products/104093716?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,104094818,1,플라워 블라우스,여성의류,블라우스,"3,500원",하늘색감에 플라워 무늬가 들어간 블라우스 입니다!착용은 두세번 정도 했어요! 아주 깨끗한 상품입니다😊소매에 끈이 있어서 여성스러워 보여요~연락주세요~:),대전광역시 중구 산성동,중고,3,https://m.bunjang.co.kr/products/104094818?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,104292628,1,(새상품) 쉬폰 꽃 블라우스,여성의류,블라우스,"9,000원",꽃 블라우스 💐(새상품)색상은 화이트배경에 핑크 꽃이 그려져 있어요 ㅎㅎ남자들이 좋아하는 여친룩의 정석 블라우스 에요😆리본을 묶어서 예쁨을 더해줄 수 있어용 !팔쪽에도 프릴이 있어요 !주름은 스팀다리미로 다려서 보내드려요❤️,,새상품,3,https://m.bunjang.co.kr/products/104292628?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,104479740,1,코드유 러플블라우스 유서빈,여성의류,블라우스,"45,000원",2019년도 제품착용횟수는 얼마안되서 상태 좋지만 보관하면서 생긴주름 같은건 재작년제품인거 감안해주시면 좋을거같아요!+폴리백은 없고 깔끔하게 포장해서 보내드려요*디테일하나하나 사진 요구하시고 잠수타는 분들은 정중히 사양할게요,전국,중고,2,https://m.bunjang.co.kr/products/104479740?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,104522397,1,에이블리 블라우스,여성의류,블라우스,"9,000원",에이블이에서 구입했구요원가33000원입니다 지금은 18800이구요뒤에 끈으로 묶어야해여 !한번도 안입은 새옷입니다 돈이급해서 싸게 팔아요ㅠㅠ,전국,중고,5,https://m.bunjang.co.kr/products/104522397?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,104568037,1,빈티지 패턴 블라우스,여성의류,블라우스,"15,000원",,서울특별시 강남구 대치1동,중고,8,https://m.bunjang.co.kr/products/104568037?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,104571106,1,스퀘어퍼프탑 아이보리색,여성의류,블라우스,"15,000원",아이보리색 새상품흔하지도않고 예쁩니다,전국,새상품,5,https://m.bunjang.co.kr/products/104571106?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,104692098,1,오프숄더,여성의류,블라우스,"10,000원",피팅만해본 새상품 이에여 !! 사진그대로구 번톡주세여,전국,중고,3,https://m.bunjang.co.kr/products/104692098?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,105101705,1,초록 오프숄더 크롭 블라우스,여성의류,블라우스,"35,000원",한 번 착용/사이즈M/66실제로 보면 색이 더 예뻐요크롭이예요 가슴 캡 내장 되어있습니다♡,부산광역시 북구 구포제1동,중고,2,https://m.bunjang.co.kr/products/105101705?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,105274328,1,블라우스,여성의류,블라우스,"13,000원",새제품 입니다! 가슴둘레 45 총장 58 입니다,전국,새상품,2,https://m.bunjang.co.kr/products/105274328?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,105330751,1,스트링 블라우스,여성의류,블라우스,"14,000원",포장도 안 뜯은 새 상품입니다~~ ,충청남도 공주시 신관동,새상품,5,https://m.bunjang.co.kr/products/105330751?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,105383609,1,인디브랜드 린넨블라우스,여성의류,블라우스,"15,000원","free 사이즈, 상태 최상",전국,중고,2,https://m.bunjang.co.kr/products/105383609?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,105454637,1,린넨블라우스,여성의류,블라우스,"15,000원",2가지스타일러 입을수잇음,경기도 안산시 상록구 본오1동,새상품,2,https://m.bunjang.co.kr/products/105454637?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,105494666,1,아이보리 레이스 이너 GU,여성의류,블라우스,"15,000원",가슴반품40 길이60폴리에스테르70 레이온29 폴리우레탄1택배비 3000원 별도이며  5만원이상 구매시 무료배송 입니다.( ¨̮ )︎,전국,중고,7,https://m.bunjang.co.kr/products/105494666?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,105685629,1,zara 프릴니트탑 M,여성의류,블라우스,"40,000원",Zara 신상 탑이예요원피스 레이어드해서 입음 더이쁘구요미듐 사이즈예요힌번입었어요 ,부산광역시 해운대구 송정동,새상품,5,https://m.bunjang.co.kr/products/105685629?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,105810897,1,머스트비 진주소매 블라우스,여성의류,블라우스,"15,000원",머스트비 진주소매 쉬폰블라우스사이즈 55총장 63가슴단면 51-------------------3만원이상무배5만=5000할인/10만=15000할인 교환.환불x 실측사이즈 비교후 신중구매해주세요안전결제시 3만원이하는 택배비2500추가해서 결제해주셔야 선불발송됩니다올려져있는사진이 전부입니다 (착샷요청x),경기도 파주시 금촌2동,중고,7,https://m.bunjang.co.kr/products/105810897?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,105867718,1,임블리 시스루블라우스,여성의류,블라우스,"5,000원",새상품입니다맨투맨이나 가디건안에 레이어드해서 청바지랑 입으면 예쁠것같아요사이즈는s입니다,전국,새상품,5,https://m.bunjang.co.kr/products/105867718?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,105900788,1,펀칭블라우스 여름블라우스,여성의류,블라우스,"15,000원",상태 깨끗해요안입어서 내놔요길이 60가슴47어깨 30팔 28팔통 14팔밑단 10,서울특별시 양천구 목1동,중고,4,https://m.bunjang.co.kr/products/105900788?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,106008841,1,핑크 리본 블라우스,여성의류,블라우스,"22,000원",뒤를 리본으로 포인트 주는 블라우스 입니다화사한 핑크색이라 안색을 밝혀 주고 가벼운 소재라여름에 시원하게 입기 좋습니다.면 100%4만원대 중반으로 구매했어요❣️반값택배도 가능해요 :),전국,중고,8,https://m.bunjang.co.kr/products/106008841?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
55,106383712,1,[정품] ST.JOHN 센존 블라우스,여성의류,블라우스,"90,000원","상품정보정품 ST.JOHN 센존 블라우스 입니다.백화점 55~66사이즈에 맞는 봄가을용 블라우스입니다.굉장히 고급스러운 재질의 디자인입니다.중고 특성상 약간의 사용감 있사오니민감하신 분은 구매 자제 부탁드립니다.가격은 택배비 포함하여 90,000원이며 교환 및 환불은 불가합니다.제주, 산간 및 해외 배송은 택배비 추가됩니다.직거래는 하지 않습니다.",전국,중고,4,https://m.bunjang.co.kr/products/106383712?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
56,106389673,1,여성민소매블라우스,여성의류,블라우스,"15,000원","진한 벽돌색의 민소매블라우스입니다. 입으심 엄청 분위기있어보이는 옷입니다. 쉬폰재질이고 앞쪽으로는 리본으로 여성스럽게 묶는 스탈입니다~ 브랜드는 Forever21 이고 사이즈는 55-77까지도 가능!!♡선입금♡입금, 상품 배송접수, 또는 완료후 환불/교환/반품불가♡배송중 제품 파손책임X (포장은 꼼꼼히 해드리겠습니다)",대전광역시 서구 갈마1동,중고,2,https://m.bunjang.co.kr/products/106389673?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
57,106396291,1,민소매블라우스,여성의류,블라우스,"8,000원","민소매쉬폰재질 블라우스입니다.검정색이고 가슴앞쪽에는 큐빅으로 장식이 되어있어은은하게 화려합니다. 예뻐요^^사이즈는 66.77까지도 가능!!♡선입금♡입금, 상품 배송접수, 또는 완료후 환불/교환/반품불가♡배송중 제품 파손책임X (포장은 꼼꼼히 해드리겠습니다)",대전광역시 서구 갈마1동,중고,4,https://m.bunjang.co.kr/products/106396291?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
