,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100217797,1,SOUP넥포인트티,여성의류,긴팔티셔츠,"19,500원",백화점 매장에서 샀고 딱 1번 입었어요. 사진에서 보셨듯이 상태좋아요. 아이폰 기본카메라 필터없이 촬영했습니다. 저랑은 안 어울려서 반값도 안되게 급처합니다.,서울특별시 강남구 논현1동,중고,8,https://m.bunjang.co.kr/products/100217797?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100343379,2,새상품 브이넥 크롭,여성의류,긴팔티셔츠,"11,000원",블랙색상판매합니다,전국,중고,2,https://m.bunjang.co.kr/products/100343379?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,101006728,1,디젤 티셔츠,여성의류,긴팔티셔츠,"30,000원",칠부 티셔츠인데요 거의 새거인데욪중고상품 올리는거니 예민하신분 피해주시고 쿨거래해요 다 제가 입고  입을려고 소장한한거니 물건 보실줄아시는분이 겟하세요 그리고 이것저것 다 찔러보고 잠수타고~  심심할건지 장난하는건지 ㅠㅠ 매너좀지킵시다 차단합니다반품 환불 절대 안됩니다 신중한 구매 부탁드립니다,전국,새상품,2,https://m.bunjang.co.kr/products/101006728?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,101553881,2,새상품 4천원 니트 맨두맨 청남방,여성의류,긴팔티셔츠,"4,000원","전체 free 사이즈, 새상품 니트&티 5천원 3개이상 4천원꽃 맨두맨 만원박시청남방 새상품 free 7천원 #쿨거래 5천원(앞쪽에 빛바램있음 사진에서 보임 앞뒤사진있음)(줄무늬니트 전부 거래완료)교환 및 환불불가직거래 상봉역택배 착불 또는 선불",서울특별시 중랑구 상봉제2동,새상품,12,https://m.bunjang.co.kr/products/101553881?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,101870887,4,여리 티셔츠 옆트임,여성의류,긴팔티셔츠,"12,000원",시착만 해봤구요 배송비 3000어깨 52  총장 61,전국,새상품,4,https://m.bunjang.co.kr/products/101870887?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,102221593,4,품절상품!! 퍼빗 카라티 유어블카라탑 블라우스티셔츠 겨울블라우스,여성의류,긴팔티셔츠,"14,000원",교신노에눌노착샷노택배3500추가한번시착거의새상품,,중고,6,https://m.bunjang.co.kr/products/102221593?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,103083868,1,** [정품] ZOOC 쥬크 여성면셔츠 **,여성의류,긴팔티셔츠,"20,000원",구입은 롯데백화점에서 하였고요.깨끗히 보관중입니다 :)치수 및 사이즈는 사진 참고해주세요~구매 원하시면 언제든지 쪽지주세요!,부산광역시 사하구 당리동,새상품,4,https://m.bunjang.co.kr/products/103083868?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,103284847,1,[무료배송]오프숄더가능 셔링티,여성의류,긴팔티셔츠,"5,500원",이 제품은 딱 한번 입은 옷이에요! 블레이져랑 같이 입으면 너무 예쁜옷이에용~!! ,전국,중고,1,https://m.bunjang.co.kr/products/103284847?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,103368238,1,폴햄 빅로고 긴팔티셔츠,여성의류,긴팔티셔츠,"15,000원",요즘 유행하는 빅로고입니다!뒤에도 정말 예쁘게 국기모양으로 폴햄로고 있구요~버건디 컬러여서 더더욱 예뻐요^^사이즈는 95입니다~,서울특별시 송파구 잠실7동,중고,4,https://m.bunjang.co.kr/products/103368238?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,103430348,1,긴팔티셔츠,여성의류,긴팔티셔츠,"12,000원",사이즈 라벨 같이 올렸으니 잘 확인해주세요택배비 포함 가격입니다,경기도 성남시 분당구 야탑1동,중고,2,https://m.bunjang.co.kr/products/103430348?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,103528088,10,(당일배송) 화이트 소매 트임 오프숄더 입술넥 시스루 긴팔 티셔츠,여성의류,긴팔티셔츠,"18,000원","새상품 프리사이즈소매 트임 디자인이 너무나 여성스러운 긴팔티입니다!살짝 오프숄더 느낌의 입술넥 쭉티로, 쇄골부터 넥라인이 얇고 길어보는 효과도 있답니다~화이트 색상의 시스루로 블랙 이너와 입으면 트렌디해보이고,뷔스티에나 나시 원피스 안에 입을 기본티로도 적합하답니다! ^.^얇은 재질이라 너무 가볍고 시원해서 한여름에도 입기 좋고,수영복 비치웨어로 걸치기에도 적합한 다재다능 실용성 넘치는 티셔츠입니다~ =)​사이즈(단위; cm)총장: 59, 팔길이: 55, 가슴: 39https://smartstore.naver.com/woorybyul/products/4548281491",전국,새상품,10,https://m.bunjang.co.kr/products/103528088?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,104306930,1,셔링니트티,여성의류,긴팔티셔츠,"9,000원",시착만 해봤어요브라운 색상이구요  총장 56  가슴단면 41봄 가을 겨울 착용 가능하세요 배송비 3000,전국,중고,3,https://m.bunjang.co.kr/products/104306930?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,104581609,1,로엠 맨투맨,여성의류,긴팔티셔츠,"9,000원","하자 오염 전혀 없습니다! 입고나간적 한번도 없어요^^ 레이스패치와 프린팅이 독특하고, 색감 아주 예뻐요~사이즈 95참고: 마네킹 사이즈 55입니다♡택배비+3500원 해주세요^^ *제주도 및 도서산간지역은 택배비 +6000원해주세요",전국,새상품,6,https://m.bunjang.co.kr/products/104581609?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,104941483,1,스컬프터 버튼 다운 롱 슬리브 크롭탑,여성의류,긴팔티셔츠,"25,000원",원가 4.5 실착 1회 돈 급해서 급처해요스컬프터 자체가 몸매 잡아주는 핏이라 예뻐요 교신 X 배송비 별도,전국,중고,3,https://m.bunjang.co.kr/products/104941483?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,105403137,1,달문/바배/재재입고❣️반오프숄더 티셔츠,여성의류,긴팔티셔츠,"7,900원",반오프숄더 긴팔티.제가 평소에 교복처럼 입고다니는 제품을 데려왔어요!! 부담스럽지 않은 오프숄더와 긴 소매로 여리여리한 느낌을 더해주었구요 탄탄한 원단과 부담스럽지 않은 가격까지 삼박자를 고루 갖춘 티셔츠랍니다!!많은 문의 부탁드려요🙏🏻Size. FreeColor. 블랙/ 화이트/블루블랙/블루 바로배송 가능합니다🙏🏻최저가 공구 마켓 달문입니다🙏🏻❌팔로우 하신분들에 한해서 판매중이에요!!❌👉🏻상점소개는 꼭 읽어주세요!! 읽지 않을시 불이익은 책임지지 않습니다👈🏻다른 상품도 공구 가격으로 판매중이니까 많은 문의주세요!! 팔로우 가격이에요!! 팔로잉안할시 1000원 추가에요😞동대문에서 가져오구요 7만원 이상 구매시 무료배송입니다!!,서울특별시 종로구 사직동,새상품,3,https://m.bunjang.co.kr/products/105403137?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,105682932,1,세인트 제임스 saint james,여성의류,긴팔티셔츠,"35,000원",세인트제임스 현재 판매 되지 않는 레어템 긴팔입니다.가로수길 세인트제임스 매장에서 구매했고 거의 새제품입니다.가격 조정 가능합니당 사이즈는 여자 사이즈 스몰 정도 되고 사이즈는 사진에 있습니당 가격조정 가능해요,서울특별시 마포구 서강동,중고,4,https://m.bunjang.co.kr/products/105682932?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,105898383,1,오프숄더 크롭 긴팔티,여성의류,긴팔티셔츠,"11,000원","✔️사이즈 : FREE / 총장 45cm, 가슴 46cm, 암홀 20cm, 소매 53밑단 49cm ( 오차범위 / 1cm~3cm )✔️배송비 : +3,000원 or 착불",전국,새상품,4,https://m.bunjang.co.kr/products/105898383?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,106125595,1,참스 핑크팬더 스트라이프 티셔츠 사이즈1 여성용,여성의류,긴팔티셔츠,"20,000원",사이즈1(여성용) 실착횟수 3회정도두께감 있는편이고 재질이 좋음얼룩 하나 없고 상태 좋습니다,전국,중고,3,https://m.bunjang.co.kr/products/106125595?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,106236325,2,시스루 루즈핏 그물 망사 네트 니트 티셔츠 긴팔티,여성의류,긴팔티셔츠,"23,000원",마지막 실사입니다 저 날 한번 착용했어요 하자없이 깨끗합니다,서울특별시 마포구 신수동,중고,5,https://m.bunjang.co.kr/products/106236325?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,106337899,1,"스퀘어넥티, 겨자티, 크롭티",여성의류,긴팔티셔츠,"12,000원",스퀘어넥에 가운데 셔링이 짧게 들어간 디자인의롱슬리브 크롭티에요 스판좋고 예쁜 겨자 색상입니다두번입고 보관중입니다택비-3000,서울특별시 중구 중림동,새상품,3,https://m.bunjang.co.kr/products/106337899?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,106596346,1,레드 배색 스트라이프티,여성의류,긴팔티셔츠,"3,000원","밝은 레드 스트라이프라 얼굴 환해 보여요~~팔쪽은 이중으로 형광노란색으로 돼있어요!!봄가을용입니다총길이 앞 56 뒤 62⭐ 교환.반품 불가!⭐ 배송 안산 2,500원 / 다른지역 3,000원 추가 or 착불!⭐ 직거래 안산.고잔신도시 가능!",경기도 안산시 단원구 호수동,중고,3,https://m.bunjang.co.kr/products/106596346?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,106691962,1,폴로랄프로렌 카라티,여성의류,긴팔티셔츠,"10,000원","구제샵에서 구매했어요 ! 완전 쨍한 분홍색은 아니구 예쁜분홍색입니다 빈티지의류 특성상 생활오염이나 하자 감안해주세요 심한 하자는 미리 알려드립니다 상태좋아요 ! 택포는 +3000원 해주시고요, 중고특성상 교환이나 환불은 어려우세요 !",경상남도 진주시 가호동,중고,2,https://m.bunjang.co.kr/products/106691962?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,107134268,1,"라코스테 라이브, 티셔츠",여성의류,긴팔티셔츠,"20,000원","예쁜 라코스테 라이브 티셔츠입니다.간절기에 입기 좋고, 2번 입어서 새상품 같아요.xs이지만 살짝 낙낙하구요.악어 디테일이 예쁜아이예요.택배 가능합니다🙂",서울특별시 강서구 염창동,중고,3,https://m.bunjang.co.kr/products/107134268?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,107408436,1,검정기본티셔츠,여성의류,긴팔티셔츠,0원,,경상북도 구미시 인동동,중고,2,https://m.bunjang.co.kr/products/107408436?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,107844199,1,소라목폴라티,여성의류,긴팔티셔츠,"10,000원",미착용 새상품입니다 소라색상이고블랙 소라 두개 샀는데 소라는 안입을거같아서 팔아요가장 인기 많은 제품입니다미착용이지만 원가에 비해 싸게 내놔요~,전국,새상품,3,https://m.bunjang.co.kr/products/107844199?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,108480531,1,디네댓 롱슬리브,여성의류,긴팔티셔츠,"40,000원",번톡 주세요,제주특별자치도 서귀포시 동홍동,중고,1,https://m.bunjang.co.kr/products/108480531?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,108577616,1,(새상품)카라 긴팔 니트,여성의류,긴팔티셔츠,"14,800원",파랑 연두색 새상품 하나씩 있습니다,전국,새상품,6,https://m.bunjang.co.kr/products/108577616?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,108686273,1,베이직코튼 스트릿 긴팔,여성의류,긴팔티셔츠,"10,000원",프리사이즈고 새것처럼 깨끗해요 실착2번정도 밖에 안했어요!입엇을때 날씬해보이고 마른 남자분들도 입엇을때 예뻐요,경상북도 칠곡군 동명면,새상품,4,https://m.bunjang.co.kr/products/108686273?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,108839927,2,셔링티,여성의류,긴팔티셔츠,"20,000원",한번 착용했습니다 택 2.3입니다 에눌문의 사절,전국,중고,5,https://m.bunjang.co.kr/products/108839927?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,109017056,1,미키마우스티,여성의류,긴팔티셔츠,"10,000원",,서울특별시 광진구 자양제1동,중고,4,https://m.bunjang.co.kr/products/109017056?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,109036795,1,스프라이트 니트 티,여성의류,긴팔티셔츠,"6,000원",상세 사진 필요하신분 편하게 연락주세요:),충청북도 청주시 흥덕구 복대2동,중고,1,https://m.bunjang.co.kr/products/109036795?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,109048791,1,펄 반폴라 티,여성의류,긴팔티셔츠,"17,000원",새상품가슴 39 총장 54,서울특별시 광진구 자양제1동,새상품,6,https://m.bunjang.co.kr/products/109048791?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,109149543,6,USA 긴팔 티셔츠,여성의류,긴팔티셔츠,"15,000원","55-66 프리사이즈여유있는 핏새상품📦 우체국택배 이용중 ₩3,000       2시이전 거래완료시 당일배송 // 이후시간 익일♥️여러개 구매시 추가할인♥️🙏 찔러보기사양해요🙏 본업이 아닙니다.. 시간대 상관없이 답장 드리지만  터무니없는 절충문의 또는 찔러보기는  정신건강 생각하여 답변 안드립니다😭 ",전라남도 순천시 해룡면,새상품,7,https://m.bunjang.co.kr/products/109149543?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,109499513,1,💙옷장정리💜전제품가격30-50%인하💙자라 벌룬스웨트셔츠,여성의류,긴팔티셔츠,"20,000원",S사이즈어깨40/기장53(마지막 오염 참고),,중고,4,https://m.bunjang.co.kr/products/109499513?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,109928933,4,소매리본니트티,여성의류,긴팔티셔츠,"8,000원",구입후잠깐입었는데..좀개인적으로어리신분께추천합니다!반품.환불×,,중고,6,https://m.bunjang.co.kr/products/109928933?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,110275168,1,블랙업 슬리브 보트넥티,여성의류,긴팔티셔츠,"10,000원",택포가입니다상태좋아요사이즈는 마지막 사진 봐주세요. 여리여리한 옷이라 정말 이쁩니다문의 안받아요 사실분만 연락주세요,전라북도 전주시 덕진구 금암2동,중고,2,https://m.bunjang.co.kr/products/110275168?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,110814916,1,거꾸로 티셔츠 팝니당!,여성의류,긴팔티셔츠,"6,000원",옆에 거꾸로 입은거처럼 되어있어요! 하지만! 저렇게 입는게 맞다는점!옆에 손목 부분에 리본으로 묶어서 고정할수 있어요그게 포인트에요❤️위에 무난하게 바쳐입기 엄청 편해요!끝부분 들은 원래 말려들어 가요! 처음부터 그런 옷이에용! ,부산광역시 사상구 모라제1동,중고,1,https://m.bunjang.co.kr/products/110814916?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,110978627,1,앨리스루루 네이비 코트,여성의류,긴팔티셔츠,"29,000원",사진보다 좀더 진한 네이비입니다~ 실제가 더 고급스러워요^^ 목에 털도 부들부들하고원피스에 입으면 여성여성해요~~ 너무 이뻐요보관만 한 새상품 득템하세요!! 허리끈도 드려요:)구입가 10만원초반대,경기도 성남시 수정구 수진2동,새상품,6,https://m.bunjang.co.kr/products/110978627?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,111206544,1,레이브 Sleeve Slit Words Tee,여성의류,긴팔티셔츠,"30,000원","디자이너브랜드 레이브의 스트라이프 티셔츠구입가 53,000원02M 총장 64 / 가슴단면 47 / 소매길이 78 / 밑단너비 48 2회 착용하고 세탁해뒀어요",대구광역시 달성군 옥포면,중고,7,https://m.bunjang.co.kr/products/111206544?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,111208958,2,forever21 포에버21 벨벳 상의,여성의류,긴팔티셔츠,"9,000원",포에버21에서 산 텍도 안 뗀 새 제품벨벳소재에 촤르르 광이 있어요밀리터리 스타일s사이즈,충청북도 청주시 서원구 모충동,새상품,4,https://m.bunjang.co.kr/products/111208958?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,111460711,1,형광 긴팔,여성의류,긴팔티셔츠,"10,000원","맨앞 컬러 입니당 사놓고 한번도 안입은 상태로 비닐채보관해뒀습니다  ㅜㅜ 사용감,하자 X 있을 시 환불 유행하는 컬러인거 아시죵 ☺️ 저렴히 구매하셔서 트렌티 하게 입으세요 ~~~ 사이즈 free (44~77) 교신바다요",전국,새상품,1,https://m.bunjang.co.kr/products/111460711?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,111534469,1,타미힐피거 카라티,여성의류,긴팔티셔츠,"15,000원",여성 L 입니다색상은 밤색이고 정품이에요사용감있어서 저렴하게 판매합니다!,전국,중고,3,https://m.bunjang.co.kr/products/111534469?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,111632915,2,폴라티,여성의류,긴팔티셔츠,"7,000원","색상 베이지 입니다!!!!!! 색상 잘못시켜서 10분..? 정도 입고 제 얼굴색과 안맞아서 팔아요ㅠㅠㅠㅠ반품비는̆̈ 아까워서 그냥 번장에 싸게̆̈ 올려요,,,,",전국,새상품,2,https://m.bunjang.co.kr/products/111632915?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,111646050,1,"에잇세컨즈m 과  로드샵,니ㅏ시까지",여성의류,긴팔티셔츠,"15,000원",검정색기본 라운드 긴팔 티셔츠들2벌 모두구요총장58 센치로드샵 기본라운드는 60센치이며조금더 두께감있어요미착용입니다제 물건중 에잇세컨즈 패딩점퍼도관심주세요^^,부산광역시 해운대구 우제2동,중고,3,https://m.bunjang.co.kr/products/111646050?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,112079771,1,기모 프릴 후드 원피스,여성의류,긴팔티셔츠,"25,000원",사놓고 보관만 했어요.안에 기모 들어있어서 넘나 따수워요 ㅎㅎ면도 두툼해서 한겨울까지 입을수있어용색깔도 흔하지 않고 고급집니다~ 연락주세요:),경기도 성남시 수정구 수진2동,새상품,6,https://m.bunjang.co.kr/products/112079771?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,112273618,2,[L]MSCHF_POPCORN LONG SLEEVE_navy,여성의류,긴팔티셔츠,"39,000원","미스치프 팝콘 롱슬리브size : Lcolor : navy- 구매 후 딱 한번 실착 후 놔뒀어요, 세탁도 안해서 쌔삥 그대로임(하자 일절 없음)- 택미포 가격인데 묻지도 따지지도 않고 계좌 받으시는 분들께는 택포에 드림/ 그 외엔 택배비 +3,500 or 착불 선택",전국,중고,6,https://m.bunjang.co.kr/products/112273618?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,112612794,1,스트라디바리우스 티셔츠 XS,여성의류,긴팔티셔츠,"6,000원","스트라디바리우스 티셔츠 XS사이즈 입니다.앞에 레이스 장식이라 받혀입기 좋아요택배시 착불직거래는 인천 만수동 담방초, 남동초 근방 or 남동인더스파크역 가능합니다~",인천광역시 남동구 논현2동,중고,3,https://m.bunjang.co.kr/products/112612794?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,112663919,1,(새상품)톰보이 터틀넥 티 진한 네이비 색상(거의 블랙에 가까워요~),여성의류,긴팔티셔츠,"28,000원","새상품 입니다 백화점 구매진 네이비 색상 프리사이즈 7만9천원에 구매했는데택포 28,000원에 판매합니다^^",서울특별시 성동구 성수1가제2동,새상품,6,https://m.bunjang.co.kr/products/112663919?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,113244829,1,단가라 티,여성의류,긴팔티셔츠,"2,000원",급처합니다. 쿨거래나 직거래시 에눌해드려요다른상품과 함께 구매할경우 할인해드려요!,경기도 용인시 수지구 풍덕천1동,중고,1,https://m.bunjang.co.kr/products/113244829?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,113260378,1,퍼프티셔츠(새상품,여성의류,긴팔티셔츠,"15,000원","앞,뒤 양면으로 입을 수 있어요.소매는 약간 화려하고, 티셔츠 부분은 쫀쫀해서 몸매 부각 굿실제로 보면 더 예뻐여",전국,새상품,5,https://m.bunjang.co.kr/products/113260378?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,113493030,1,줄무늬티,여성의류,긴팔티셔츠,"3,000원",짧아서 팔아요 ㅠㅠㅠ,전국,중고,1,https://m.bunjang.co.kr/products/113493030?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,113644610,1,럽앤팝 목폴라티(검정),여성의류,긴팔티셔츠,"5,000원",사진이랑 똑같은 옷인데 색깔만 검정이구요: )착용 한번만 해보고 보관해둬서상태 정말 좋아용!,전국,중고,1,https://m.bunjang.co.kr/products/113644610?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,113767082,1,스트라이프 목폴라티,여성의류,긴팔티셔츠,"10,000원",예민하신분 사절찌르기 사절!,,중고,1,https://m.bunjang.co.kr/products/113767082?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,113825146,1,핑크 루즈핏 트임 긴팔티,여성의류,긴팔티셔츠,"5,000원",사이즈 free 가슴 55 총기장 72,,새상품,2,https://m.bunjang.co.kr/products/113825146?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,113845601,1,데시구알x디즈니 반반 티셔츠 desigual 데시구엘,여성의류,긴팔티셔츠,"35,000원",디즈니 콜라보 미키 반반 티셔츠에요라지 사이즈인데 가오리에 루즈핏이라77까지 가능할듯 합니당새제품이에요~가슴반품 63 앞길이 70 뒷길이 77🍒택배거래(+3000원) 혹은 직거래 가능🍒반품 사양합니다.🍒예의없는 채팅은 응답 안합니다.🍒물건 처분 중이므로 교환 안합니다.🍒중고물품은 사진 참고/예민하신 분은 사절입니다.#데시구알 #데시구엘 #desigual #토트백 #토드백 #핸드백 #숄더백 #가방 #크로스백 #스페인브랜드 #일본브랜드 #새제품 #새상품 #원피스 #리즈리사 #유니크 #특이한 #빈티지 #에스닉 #보헤미안,전국,새상품,5,https://m.bunjang.co.kr/products/113845601?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
55,113983593,1,잔스트라이프 긴팔티,여성의류,긴팔티셔츠,"5,000원",사이즈 free 가슴 52 총기장 66,,새상품,2,https://m.bunjang.co.kr/products/113983593?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
56,113983643,1,잔스트라이프 긴팔티,여성의류,긴팔티셔츠,"5,000원",사이즈 free 가슴 57 총기장 66,,새상품,2,https://m.bunjang.co.kr/products/113983643?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
57,114595215,1,(새옷)반에크티셔츠(90),여성의류,긴팔티셔츠,"5,000원",반에이크 브랜드입니다...구입후 집에서 시착만했습니다...안입어져서 판매합니다,부산광역시 동래구 수민동,새상품,3,https://m.bunjang.co.kr/products/114595215?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
