,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100140162,1,롱자켓 체크 원피스💋,여성의류,원피스,"18,000원",저 어깨 각져있고 막 뿡뜬거 안 좋아하는데 이건 제 어깨에도 딱 맞고 처음 입고 갔을때 날씬해보이고 예쁘다고 했어요 ღ˘⌣˘ღ,전국,중고,5,https://m.bunjang.co.kr/products/100140162?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100141232,1,꽃 롱원피스(9.9세일✨),여성의류,원피스,"9,900원",🐥💛,전국,중고,4,https://m.bunjang.co.kr/products/100141232?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100141414,1,데이빈 리본원피스(9.9세일✨),여성의류,원피스,"9,900원",💟,전국,중고,2,https://m.bunjang.co.kr/products/100141414?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100144463,1,고방체크롱원피스,여성의류,원피스,"10,000원",18500??정도 주고 산 제품 이것도 진짜 예쁜데 사복입을 기회가 1도 없어서 한 번도 못 입고 파는 상품!! 이것도 눈물을 머금고 팝니다! 봄에 입기 딱 좋은 두께감이에요!! 이거 찾으려고 얼마나 고생을 했는 지..ㅜ 이거 입고 위에 맨투맨입어서 롱스커트 느낌으로 입어도 좋고 그냥 이것만 입어도 진짜 예뻐오!!,서울특별시 서대문구 북아현동,중고,2,https://m.bunjang.co.kr/products/100144463?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,100156041,1,ggpx,여성의류,원피스,"5,000원",양쪽 어깨에 트임 있음.입으면 더 예쁨,전국,중고,3,https://m.bunjang.co.kr/products/100156041?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,100192103,1,화이트 미니 원피스,여성의류,원피스,"16,000원",구매 후 시착만 해보고 한번도 입고나간적 없는 새옷입니다저한테는 어울리지 않아 판매합니다구매당시 4만원 넘게 주고 산 옷이며 재질도 좋고 안감도 있습니다택배비는 3천원 추가됩니다:),전국,새상품,2,https://m.bunjang.co.kr/products/100192103?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,100203558,1,카라원피스,여성의류,원피스,"20,000원",새상품. 며칠전에 구입한 원피스입니다. 너무 예쁜데 저랑은 안어울려 되팔아요. 사이즈는 프리사이즈55~66하객원피스로도 예뻐요. 제가 사진을 못찍어서 그런데실물이 훨 예뻐요. 교환환불불가입니다.,경상북도 구미시 도량동,새상품,3,https://m.bunjang.co.kr/products/100203558?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,100265001,1,다즐링 원피스 팝니다,여성의류,원피스,"18,000원","다즐링제품입니다 55사이즈다크그레이 색상이며 양옆에 주머니가 있는데 원피스주머니치고 깊은편이라 손목까지 들어가서 편하게입기좋고팔뚝부분도 호박디자인으로 살짝 퍼프소매 느낌이라귀엽습니다안감있고 옷컨디션좋습니다 모직으로 봄,가을,겨울용으로 생각하시면 되고여름용은 아닙니다모 69%폴리에스테르 15%나일론 7%아크릴 4%폴리우레탄 1%안감 폴리에스테르 100%예약걸어놓고 파토내는분 많아서 예약은안받구요택배거래 선호합니다gs반값택배 무료일반택배 3000",서울특별시 송파구 삼전동,중고,5,https://m.bunjang.co.kr/products/100265001?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,100268741,1,가격내림 뷔스티에 원피스,여성의류,원피스,"10,000원",스웨이더 뷔스티에 원피스 작은 55 사이즈 새제품입니다.겨울에 구입했는데 살쪄서 못입게 되여 내놓습니다. 타이트한 스타일이구요.. 기장은 77정도 됩니봄에 티셔츠랑 블라우스에 입어도 업청 이쁩니다.택배가능봉천역 직거래 가능.010 이팔삽칠 육삼팔삼,경기도 시흥시 정왕4동,새상품,4,https://m.bunjang.co.kr/products/100268741?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,100269956,1,가격내림ㅜㅜ)해바라기 투피스,여성의류,원피스,"50,000원",가격 내려요~ 8만👉5만으로 내려요ㅠ이제 진짜 가격내림없어요!ㅠ 해바라기 투피스 사이즈 S 거의새것나이가 30대라 더이상 입을수가없어아깝지만 팔아요! ㅠㅠ,충청북도 충주시 봉방동,새상품,1,https://m.bunjang.co.kr/products/100269956?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,100290302,1,원피스,여성의류,원피스,"20,000원",한 번 입었어요,경기도 부천시 고강본동,중고,2,https://m.bunjang.co.kr/products/100290302?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,100405903,1,새상품❣️유니크원피스❣️,여성의류,원피스,"30,000원",직접 재어보니 기장은 96-8정도 되었습니다 !백화점 영캐주얼 매장에서 구매하고 미착용했아요ㅠ 어깨에 가디건 앉어서 코디해도 너무 예쁠아이입니다❤️교환환불 불가하오니 신중히 구매해주세요 !하자없습니다,대전광역시 서구 갈마2동,새상품,3,https://m.bunjang.co.kr/products/100405903?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,100814682,1,(새상품)체리코코 원피스,여성의류,원피스,"30,000원",체리코코에서 구매한 쉬폰원피스입니다.텍도 떼지않은 새상품입니다 반품시기를 놓쳐 판매합니다ㅠ지금은 품절이라고 뜨네용 무배로 드릴게요~!(원가5만원 쿨거시 에눌가능),전국,새상품,3,https://m.bunjang.co.kr/products/100814682?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,100859012,1,브이넥 스트링 원피스,여성의류,원피스,"26,000원",새상품파티룩 클럽룩 섹시하게 입을수있어요 강추 👍🏻,충청북도 청주시 흥덕구 봉명2.송정동,새상품,4,https://m.bunjang.co.kr/products/100859012?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,100900244,1,투엘브 2lve12 브라운 체크 자켓 스커트 투피스,여성의류,원피스,"105,000원",투엘브에서 판매했던 자켓이랑 스커트이구요!지금은 판매하지 않아요☺️디자인도 희소성있고 똑같은거 입은사람 한번도 본 적 없어요 ㅎㅎ상태 새상품급이구요투피스 세트로만 판매해요! 구매시 바로 배송해드려용,전국,새상품,7,https://m.bunjang.co.kr/products/100900244?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,101078047,1,세라원피스,여성의류,원피스,"9,000원",사용감있음신축성좋음어깨 39소매길이99가슴 45총장 82운포,서울특별시 성북구 삼선동,중고,3,https://m.bunjang.co.kr/products/101078047?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,101287666,1,린넨 카라 반팔원피스,여성의류,원피스,"8,000원","4만원대 후반에 구입했구요몇번 착용해서 착용감 있으니 예민한 분들은 구매사절🙅🏻판매하는 컬러는 블랙이고 S사이즈입니다!타이트하게 나온편이라 44에서 마른55까지 추천해드려용택배비+2,500원꼭 구매하실분만 연락주세요🙏🏻♥️",경기도 부천시 중2동,중고,6,https://m.bunjang.co.kr/products/101287666?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,101378532,1,쉬폰민소매원피스,여성의류,원피스,"15,000원",클릭앤*니에서 현재 판매중인 쉬폰 원피스에요쉬폰재질이 실크처럼 차르르 떨어져서 정말 예쁩니다 싸이트에서 가져온 사진은 아이보리지만제가 판매하는건 짙은 네이비색상입니다  프리싸이즈이구요 통통66정도까지 예쁘실듯합니다,경기도 시흥시 정왕1동,중고,4,https://m.bunjang.co.kr/products/101378532?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,101421083,1,오드원아웃 원피스자켓 s,여성의류,원피스,"72,000원",원가 14만원인데 싸게팔아여새상품이에요! 반값에 팔아요 사진과 같은 얼룩있어서 싸게팝니다,전국,중고,2,https://m.bunjang.co.kr/products/101421083?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,101964826,1,"플라워원피스,2019신상쉬폰원피스",여성의류,원피스,"80,000원",✈해외배송으로 7~10일소요됩니다 ✔질좋은 상품 저마진으로 판매합니다✔모든상품은 중국 직수입 상품으로 미세오염.실트임.본드자국등 미세불량으로인한 교환환불 안되는점 양해부탁드립니다 ✔제품하자 오배송 사용못할정도의 상품이 배송 되엿을시 24시간안에 사진 보내주시면 신속히 처리해드리겟습니다✔제품사용흔적.택제거세탁완료시에는 그 어떤사유도 처리 불가능한점 숙지하여주시기바랍니다✔진한색상옷은 단독세탁권유드립니다❌번개페이결제 안됩니다❌💓제상점 팔로우시 무배💓✔주문후취소❌교환❌환불❌안됩니다💥착샷문의주시면 바로구입해드리겟습니다💥,인천광역시 남동구 장수서창동,새상품,12,https://m.bunjang.co.kr/products/101964826?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,102309825,1,"베이지 하늘하늘 원피스, 네이비가디건 세트",여성의류,원피스,"30,000원",쉬폰원피스 베이지색이랑 가디건 네이비 세트에요쉬폰원피스 베이지색 바람 살랑살랑 불때 입으면 너무 이뻐요쉬폰원피스는 6만원쯤에 샀었고가디건도 7-8만원 주고 샀어요 가디건이 소재가 탄탄하니 진짜 좋아요 오래 입으실 소재구요 세탁해도 변질이 잘 안돼요사이즈는 프리인데44-66언니들 입기 좋은 사이즈에요두개 세트로 다해서 싸게 삼만원에 드려요상태괜찮구요 옷이 너무 많아서 정리겸 팔아요,광주광역시 남구 효덕동,중고,3,https://m.bunjang.co.kr/products/102309825?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,102444763,1,롱 쉬폰 원피스,여성의류,원피스,"9,000원",하늘하늘~ 롱 쉬폰 원피스예요구매 후 시착만 해보았어요끈은 앞이나 뒤로 묶으실 수 있어요배송비 3천원(제 물건 3만 이상 무료배송 해드려요),경상북도 김천시 율곡동,중고,4,https://m.bunjang.co.kr/products/102444763?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,102722555,1,원피스,여성의류,원피스,"10,000원",한번입은 완전 새상품이에요 싸게 팝니다제 키 160인데 길이는 무릎아래쪽 오는 롱원피스구요허리에 묶는 끈 원피스 로 구성되어있습니다,서울특별시 구로구 신도림동,중고,3,https://m.bunjang.co.kr/products/102722555?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,103511230,1,"에눌가능,무배)미니원피스 싸게팔아요!!",여성의류,원피스,"7,500원",싸게팔아요!! 번톡주세요~(다른 상품 함께 구매시 에눌가능해요!),경기도 수원시 영통구 원천동,중고,2,https://m.bunjang.co.kr/products/103511230?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,103533410,1,라코스테우먼 미니 원피스 EF3907-19B9EF EF390719B9EF,여성의류,원피스,"90,000원",22만원주고 구입했구요3번 입었습니다.사진상으로는 색이 좀 하얗게 나왔는데요실제로는 모델이 입은 색상과 비슷합니다.사이즈는 Xs  입니다.44사이즈에 적합하구요매우 예쁩니다.백화점에서 산 정품입니다.,인천광역시 연수구 송도1동,중고,4,https://m.bunjang.co.kr/products/103533410?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,103642053,1,새제품_바캉스 나시원피스,여성의류,원피스,"6,000원",44~55사이즈즉시배송,부산광역시 사상구 모라제3동,새상품,6,https://m.bunjang.co.kr/products/103642053?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,103879998,1,[새상품] 벌꿀원피스,여성의류,원피스,"18,000원",벌꿀원피스 입니다! 화사하고 예뻐요ㅎ 한번도 못입을 것 같아서 판매합니다.예쁘게 입어주실분 구매해주세요~😊💕,대구광역시 동구 안심3.4동,새상품,3,https://m.bunjang.co.kr/products/103879998?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,103934169,1,바온 아메카지 원피스,여성의류,원피스,"15,000원",두번 입었어요 ~ 상태 진짜진짜 좋아요 !! 입으면 정말 귀욥고 예뻐요 !!,경기도 포천시 소흘읍,중고,2,https://m.bunjang.co.kr/products/103934169?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,104103157,1,아이보리 여성 미니 웨딩 드레스,여성의류,원피스,"40,000원",한번입었구요 상태좋습니다ㅎㅎ미니 드레스구요 셀프웨딩촬영이나드레스 입는날에 간편하게입으실수 있습니다길이는 짧은편이구요44~55분들이 입기에 맞습니다뒷부분에 줄로 사이즈에 맞게 줄여입을수있으며입으면 너무귀엽고 이쁩니다^^,인천광역시 남구 주안5동,중고,4,https://m.bunjang.co.kr/products/104103157?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,104204680,1,카키 셔링 원피스,여성의류,원피스,"28,000원",새상품 입니다집에서만 한번 착샷찍고 완전새상품입니다원가 32000 원지금은 품절된 상품입니다가슴부분에 허리라인강조할수 있는 끈도 세트로 다 나가요티셔츠위에 입으면 진짜 귀엽고 셔링이 너무 이쁘게 잡혀있어서 옷 맵시가 좋아보여요단추로 어깨끈 길이 조정 가능하고세번째 네번째 사진이 가장 비슷한 색상입니다❌짐 정리하느라고 그냥 가격 포기하고 비싸게 주고 산 상품 생각없이 막 싸게 팔고 있으니 다른것도 둘러봐주세요!!❌http://naver.me/5OnhQQ1z☝🏻위 링크 접속 후 스토어 찜 하고 아이디 알려주시면(본인 확인차)무료배송+1000원 할인 해드립니다!☺️,서울특별시 성동구 용답동,새상품,7,https://m.bunjang.co.kr/products/104204680?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,104226855,1,갭 타이벨트셔츠 원피스 새상품,여성의류,원피스,"75,000원",너무예뻐요이제구하기힘든 제품이예요xs사쥬 55사쥬 새상품,전라남도 무안군 삼향읍,새상품,2,https://m.bunjang.co.kr/products/104226855?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,104331529,1,발렌티노 정품,여성의류,원피스,"280,000원","발렌티노 정품 블랙 롱 원피스예요 브이넥이 깊어요소매부분 트임으로되어있어요표이기사이즈 사진 참고 해주시고 실측 가슴반품 42, 총장130 됩니다55-66정도 추천드려요 명품답게 소재가 너무좋아요여름에 시원한 촉감의 원단이예요반품환불 x18만원 ***-****-**** 연락주세요",서울특별시 강서구 등촌제1동,중고,6,https://m.bunjang.co.kr/products/104331529?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,104739308,1,새상품) 브이넥 원피스,여성의류,원피스,"16,000원","새상품.사이즈 55색상: 베이지, 머스타드총장: 104*미세하자 교환,환불,반품 불가능해요. 이해해 주세요^^*에눌,교신xx",전국,새상품,3,https://m.bunjang.co.kr/products/104739308?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,104874345,1,(새상품)린넨 원피스,여성의류,원피스,"14,000원",연핑크 연보라 색감의 린넨 원피스 입니다!한번만 입어서 거의 새상품과 같은 상태이구요여리여리 핏도 너~~~~무 예쁜 원피스입니다끈은 앞으로 뒤로 자유롭게 묶을 수 있어요 총길이 약 87cm번톡주세요,전국,중고,2,https://m.bunjang.co.kr/products/104874345?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,105041167,1,스퀘어넥 린넨 원피스,여성의류,원피스,"26,000원",린넨 원피스입니다  하늘색이고 포장그대로 있는 새상품이고가격 많이 낮춰서 올려요 ,서울특별시 관악구 남현동,새상품,2,https://m.bunjang.co.kr/products/105041167?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,105215197,1,민먼데이 로브 원피스,여성의류,원피스,"42,000원",작년 민먼데이에서 64000원 주고 구매했던 상품입니다. 현재 품절된 상품입니다.소재도 구김잘안가고 빳빳해서 좋고 원피스겸 로브로 걸치셔도 예쁩니다. 길이감 좋구요 허리에 끈묶을 수 있도록 내장되어 있어서 날씬해보여요. 착용감도 편하고 무엇보다 프린팅이 독특하고 예뻐서 하나만 입으셔도 스타일리쉬해보입니다.딱 한번 입고 잘 보관해둬서 오염하자 하나도 없고 상태 거의 새거라고 보시면 되요.55-77까지 추천드려요.,서울특별시 구로구 개봉제2동,중고,2,https://m.bunjang.co.kr/products/105215197?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,105336793,1,(할인) 새상품 블루 플라워 그라데이션 원피스,여성의류,원피스,"21,900원","새상품 블루 플라워 그라데이션 원피스 판매합니다 가슴에 패드 있어서 속옷 따로 안입으셔도 되구요 등쪽 뒷부분은 고무줄로 되어있어 편해요속치마 따로 있구요 그라데이션 들서가서 유니크하고 예뻐요시원한 재질이예요.피서지 가서도 입기 예쁜 원피스예요사이즈: 55 (총장: 목에 끈 제외하고 70)택배로만 보내드립니다 (직거래x)* 4만원이상 구매시 무료배송* 택배비: 서울,경기- 3000원,  그외 지역 - 3500 원(반값택배x)구매의사를 먼저 하시더라도 선입금 먼저하시는분이 계시면 먼저 판매합니다판매순 =입금순반품은 안되므로 신중히 구매해주세요",전국,새상품,3,https://m.bunjang.co.kr/products/105336793?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,105593098,1,카라 버튼 미니 원피스,여성의류,원피스,"13,000원",36000 ➡️ 13000귀여운 노란색 미니 원피스150에서~165까지 입을 수 있는 길이입니당!!제가 160인데 허벅지 중간 아래 정도 왔어요ㅎㅎ..언제든 연락 주세요~!!(같은 지역에 살면 더 할인해 줍니다.),전라북도 완주군 봉동읍,중고,2,https://m.bunjang.co.kr/products/105593098?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,105648164,1,프롬비기닝 수린 도트랩원피스,여성의류,원피스,"30,000원",상태 좋아요!스타일라운지 도매처 입니다!,,중고,5,https://m.bunjang.co.kr/products/105648164?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,105711314,1,홀터 린넨 나시 투피스,여성의류,원피스,"17,000원",피팅만 해본 새상품입니다.사이즈 미스로 팔아요 ㅠ여리여리해보이는 홀터넥 나시와 치마 같아 보이지만 바지 입니다! 엄청 여성스럽고 예뻐요 44-66추천해요교신 안받고 사실 분만 번톡 주세요 배송비3000,전라북도 전주시 완산구 중화산1동,새상품,3,https://m.bunjang.co.kr/products/105711314?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,105981925,1,(무료배송)레오파드 롱원피스  호피 뷔스티에원피스 3col,여성의류,원피스,"32,500원","컬러:베이지,핑크,블랙http://m.storefarm.naver.com/flyingbunny 요기 클릭하시면 바로 이동됩니다~~스토어찜,톡톡친구 신청하시면 할인쿠폰드려요~^^ 궁금하신거 있으시면 부담없이 연락주세요^.^",서울특별시 성북구 동선동,새상품,12,https://m.bunjang.co.kr/products/105981925?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,106105100,1,유니클로 롱원피스,여성의류,원피스,"10,000원",유니클로 롱원피스에요상태 최상이에요사이즌  엑스라지에요택배료 3000,서울특별시 양천구 신정3동,중고,3,https://m.bunjang.co.kr/products/106105100?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,106297268,1,원피스,여성의류,원피스,"5,000원",❌착샷 길이측정 사진추가 ❌구매했는데 딱히 입을일이 없어서 팔아요 스판끼 좋아서 77까지 가능할꺼같아요 회색부분제외한 검정색 부분은 시스루라서 정말 이뻐요 총장 약 78정도 키 166에 허벅지 3/2 하자는 없어요!!,부산광역시 수영구 남천제1동,중고,3,https://m.bunjang.co.kr/products/106297268?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,106464174,1,청 원피스,여성의류,원피스,"15,000원",총 길이 72cm!,전라북도 전주시 완산구 서신동,중고,1,https://m.bunjang.co.kr/products/106464174?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,106464452,1,가을 원피스,여성의류,원피스,"15,000원",원피스니트조끼택포15000원!개별시원피스만 10000원 입니다!!,전라북도 전주시 완산구 서신동,중고,2,https://m.bunjang.co.kr/products/106464452?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,106464698,1,가을 원피스,여성의류,원피스,"19,000원",진짜 예쁜 가을 원피스 한번도 안입었어요 ㅠㅠㅠ원가38000원입니다싸게 내놓아요💓,전라북도 전주시 완산구 서신동,새상품,3,https://m.bunjang.co.kr/products/106464698?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,106465653,1,유니크 꽃 원피스,여성의류,원피스,"12,000원",택포💓,전라북도 전주시 완산구 서신동,새상품,2,https://m.bunjang.co.kr/products/106465653?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,106646393,1,페이즐리 빈티지원피스,여성의류,원피스,"10,000원","하나뿐인 빈티지둥글둥글 스퀘어넥트렌치코트 청자켓과 코디 시 더욱 이뻐요첫번째사진 색상 참고사이즈 55-55반추천예민한 분 사절, 빈티지의류에 대한 이해가 높은 분 연락주세요~직거래 대연4동 우체국앞택배+3500반값택배+1500",부산광역시 남구 대연제4동,중고,3,https://m.bunjang.co.kr/products/106646393?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,106687766,1,미스치프 멜빵스커트,여성의류,원피스,"30,000원",스몰사이즈고 몇번 안입어서 상태좋아요!구매의향있으신 분들만 번톡 부탁드립니다ㅠㅠ,서울특별시 은평구 응암제2동,중고,1,https://m.bunjang.co.kr/products/106687766?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,106694710,1,새상품) 빅카라 스트라이프 원피스,여성의류,원피스,"14,000원","새상품.사이즈 55-66반가슴반품: 48 / 총길이: 92*교환,환불,반품,에눌,교신 불가능해요. 이해해 주세요^^*",전국,새상품,4,https://m.bunjang.co.kr/products/106694710?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,106707076,1,미쏘 린넨 레드 체크원피스,여성의류,원피스,"15,000원",미쏘 매장에서 1달전에 구입했는데저랑 안어울려서 팔아요사이즈는 스몰이긴한데 55-66분이 맞으실거같네요쿨거래 원하고택배비 3000별도 ,서울특별시 구로구 신도림동,중고,5,https://m.bunjang.co.kr/products/106707076?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,106734271,1,아리에티 마켓 원피스,여성의류,원피스,"30,000원","블로그마켓 아리에티 마켓에서 구입한 원피스구요배송오고 하자잇는지 시착만해본 새옷입니다4만원정도로 구입햇는데 옷정리하면서 내놓습니다디자인이 독특하고 빈티지 느낌이라 인쇼 돌아도 똑같은거 없구 ,비슷한거도 찾기힘들어요ㅠ 왠만하면 갖고 잇을랫는데 더 잘어울리시는 분들이 입어주세용 키 158-163 이신분들에게 적당한 기장입니다총장88센티 정도인데 허리끈 묶으면 조금더 짧아질수잇음",전국,새상품,1,https://m.bunjang.co.kr/products/106734271?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,106758586,1,스킨색조리,여성의류,원피스,"10,000원",새상품입니다 240사이즈,서울특별시 강남구 대치1동,새상품,3,https://m.bunjang.co.kr/products/106758586?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,106764402,1,꽃무늬 프린팅 원피스 free,여성의류,원피스,"15,000원",여행가서 한번 입었구요로드샵에서 4만원대로 삿어요옷이 너무 많아서 팔아요택배비 3000별도큘거래 원해요,서울특별시 구로구 신도림동,중고,6,https://m.bunjang.co.kr/products/106764402?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,106764481,1,노랑색 나시원피스,여성의류,원피스,"10,000원",해외백화점에서 산거라 사이즈 스몰이지만 크게 나와서 66정도 맞을거같네요옷 제질이 엄청 얇아서 시원해요옷많아서 팝니다쿨거래원하고 택배비 3000별도 ,서울특별시 구로구 신도림동,중고,4,https://m.bunjang.co.kr/products/106764481?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
