,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100024486,4,골프웨어 상하의 한벌  레노마상품입니다,여성의류,스커트_치마,"30,000원",,경기도 성남시 수정구 위례동,중고,7,https://m.bunjang.co.kr/products/100024486?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100027412,1,청치마,여성의류,스커트_치마,"10,000원",S사이즈로 기재되어있으나 실측사이즈는 m입니다제가 s입는데 저한텐 좀 커서요!태그와는 무관합니다 오프라인으로 구매했어요 상태 깨끗하고 밑단에 헤짐은 원래 그렇게 디자인 된 옷입니다 택배비 +3500,경상남도 창원시 성산구 성주동,중고,3,https://m.bunjang.co.kr/products/100027412?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100194588,1,치마,여성의류,스커트_치마,"3,000원",S,전국,중고,2,https://m.bunjang.co.kr/products/100194588?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100937648,1,체크버튼스커트 체크스커트 체크치마 버튼스커트 버튼치마,여성의류,스커트_치마,"16,000원",뒤에 밴딩입니다번톡주세요,전국,중고,1,https://m.bunjang.co.kr/products/100937648?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,100943449,1,언발 섹시 스커트,여성의류,스커트_치마,"18,000원",봄 여름에 입기좋은 스커트입니다.화이트 미듐M사이즈 한장남았구요안감 있고 지퍼있습니다.앞부분은 완전 언발스타일로 떨어지고뒷부분은 사선언발로 흐르듯이 떨어지는 스커트로입으면 정말 예쁘고 고급스러워요허리34  힙43  총장 66입니다.사이즈는 오차범위 감안하여 참고용으로 봐주세요^^ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ상업적으로 판매하는게 아닌중고나 쇼핑몰 접으면서 한두장씩 남은 재고를 원가 이하로 판매하는거라교신x교환x 환불x택비미포함 가격입니다.ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,서울특별시 성동구 용답동,새상품,8,https://m.bunjang.co.kr/products/100943449?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,101009260,1,플리츠 치마 새상품,여성의류,스커트_치마,"10,000원",쇼핑몰하면서 정리한 새상품입니다색상 사진에서 확인해주세요 프리사이즈번개톡주세요택비 3천원 별도입니다,,새상품,3,https://m.bunjang.co.kr/products/101009260?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,101098695,1,새옷) 코튼 롱 스커트,여성의류,스커트_치마,"12,000원","새상품입니다!밴딩이라 편해요!그레이,차콜,블랙 하나씩있어요* 착불 or 배송비 3500원* 에눌문의 X",강원도 원주시 무실동,새상품,8,https://m.bunjang.co.kr/products/101098695?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,101414744,1,진청 청치마(미니),여성의류,스커트_치마,"9,000원",❤청치마 라인 잘빠졌습니다ㆍ❤~~색도 예뻐요보이는 그대로  🤟택포1만원,충청남도 천안시 동남구 목천읍,새상품,4,https://m.bunjang.co.kr/products/101414744?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,101789247,1,인더모드 바슬 스커트 플레어 스커트,여성의류,스커트_치마,"24,000원",사이즈 s 입니당구매 후 한 번도 입지 않은 새상퓸이니까계좌 문의만 받아룡..,전국,새상품,6,https://m.bunjang.co.kr/products/101789247?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,101974438,1,💖체크스커트 판매💖,여성의류,스커트_치마,"29,000원","*중고상품이므로 미처 발견못한 하자,오염이 있을수 있습니다**예민하신 분은 구매를 피해주세요*체크 모직 스커트 판매합니다^^*구제샵에서 구매하였고, 시착한번 해보고 허리둘레가 너무 커서 판매합니다 ㅠㅠ 밑단에 박음직이 되어있어서 착용시에는 가위로 잘라서 착용하시면 돼요 !!허리 사이즈는 69~77이고 길이는 약44cm 이에요 택달린 새재품입니다 ^^*",부산광역시 금정구 남산동,새상품,6,https://m.bunjang.co.kr/products/101974438?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,102268099,1,플라워 쉬폰 플리츠 허리밴딩 롱 스커트,여성의류,스커트_치마,"15,000원",허리밴딩으로 사이즈에 구애없이 착용 가능합니다.교환/환불 불가능합니다.,인천광역시 연수구 연수1동,새상품,4,https://m.bunjang.co.kr/products/102268099?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,102392315,4,체크 롱 스커트,여성의류,스커트_치마,"28,000원","봄,여름,가을 착용 가능한 예쁜 체크 롱 스커트에요!여성스러워보이고 라인이 너무 예쁘게 나왔어요 ~!44~55반 까지 착용가능하세요~",대구광역시 중구 성내1동,새상품,4,https://m.bunjang.co.kr/products/102392315?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,102440104,1,공단/h라인/일자/스커트/55,여성의류,스커트_치마,"10,000원",실물 훨 고급스럽고 이뻐요단면 33총장 50⭐️중고 특성상 환불.반품 불가해요!! 신중 구매용!!⭐️번개페이 안합니다!!!!!!⭐️ 구매 후 익일 아침에 송장 보내드려요.⭐️ 전문 상점 아니고 개인 판매자입니다. ⭐️ 매너 거래 부탁 드려요. 문의 후 읽지 않는 분들 차단!⭐️ 무배 기재된 부분 아닐 경우 택비 별도입니다.      서울.경기 3천 그 외 35백.⭐️ 계좌는 입금 바로 가능시 문의 부탁드립니다.⭐️ 판매 완료시 삭제해요. 구매 가능 여부 묻지 마세요.,전국,중고,1,https://m.bunjang.co.kr/products/102440104?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,102458732,1,트렌디어패럴 세트,여성의류,스커트_치마,"55,000원",상세 설명 없음,전국,중고,4,https://m.bunjang.co.kr/products/102458732?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,102675675,1,아이보리 버튼 치마 팝니다.,여성의류,스커트_치마,"8,000원","아이보리 버튼 치마 팝니다. 사이즈는 S입니다. 세탁 후 보관중입니다. 택배비 포함 8,000원 입니다. ***-****-**** 문자주세요! 교환및환불x 배송시상품파손책임x",전국,중고,2,https://m.bunjang.co.kr/products/102675675?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,103345807,1,유니클로 x JW ANDERSON,여성의류,스커트_치마,"20,000원",유니클로XJW앤더슨 콜라보 상품네이비 색상의 플레어스커트1회 착용으로 새상품에 가까운 상태하이웨이스트로 착용 / 시어서커 소재표기 사이즈 (61)총장 양 옆으로 봤을 때 긴 부분 약84.5cm / 짧은 부분 약74cm,전국,중고,5,https://m.bunjang.co.kr/products/103345807?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,103568046,2,나비 주름 스커트,여성의류,스커트_치마,"32,000원","고급스러운 색감 스커트원단도 차르르 떨어지는 스커트로완전 고급스러워요사이즈 스몰교환 환불 어렵습니다사이즈 미스 본인책임입니다 신중히 구매하세요배송비 3,000원입니다미세한 실밥 본드자국 박음질 이런거 따지시는 분들은 매장에서 구매하세요예민하신분들무슨 매장에서 구입한것처럼 행동하시는 분들은매장이나 백화점에서 구매 부탁드려요자기가 입어서 핏 문제는 본인 문제입니다",서울특별시 도봉구 쌍문제3동,새상품,5,https://m.bunjang.co.kr/products/103568046?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,103813629,4,자라 레더 이펙트 미니 스커트,여성의류,스커트_치마,"20,000원","매장에서 구입한 자라 스커트입니다. xs 사이즈구요, 가죽 질감이 포인트가 되어 이뻐요. 치마를 잘 안입어서 사놓고 입지를 않아 판매합니다.시착만 해봤고, 밖에 한 번도 입고 나간적 없는 새상품입니다. 허리단면 34.5",전국,새상품,5,https://m.bunjang.co.kr/products/103813629?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,104199970,1,여름 꽃스커트 (55~66싸이즈),여성의류,스커트_치마,"7,000원",탑걸 플라워패턴 스커트네이비컬러총장 52센치속치마있고요입으면 힘있게 퍼지는 소재라 샤랄라느낌나고뒷라인 지퍼가 보인트줘서 예쁜치마예요실물로보면 플라워패턴 선명하고 컬러가 너무 예뻐요컨디션도 최상입니다***중고물건이니만큼 예민하신분들은 패스해주시구요 *** 에눌문의는 사양할께요***택배원하시면 배송비4000원별도입니다 ***,충청북도 청주시 서원구 성화.개신.죽림동,중고,7,https://m.bunjang.co.kr/products/104199970?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,104365594,1,질샌더 네이비 오간자 치마,여성의류,스커트_치마,"79,000원",택있는 새재품소재 실크오간자아주 고급스러워요득템하세요!!,서울특별시 양천구 목2동,새상품,6,https://m.bunjang.co.kr/products/104365594?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,104831907,1,스커트,여성의류,스커트_치마,"12,000원",상세 설명 없음,서울특별시 강남구 신사동,새상품,3,https://m.bunjang.co.kr/products/104831907?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,105437323,1,그레이 여름 미디 스커트,여성의류,스커트_치마,"4,000원","*사이즈cm(허리밴딩29/힙38/총기장58)*택배비 별도입니다.교신,에눌X",경기도 시흥시 목감동,중고,2,https://m.bunjang.co.kr/products/105437323?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,105697123,1,버건디 와인색 테니스 스커트,여성의류,스커트_치마,"3,000원",택배 + 3000총장38 허리단면32ㅡ 3회 미만 착용해 깔끔함ㅡ 속바지+폴리 안감 존재함ㅡ 앞면 끝에 옅은 얼룩 있음,광주광역시 광산구 수완동,중고,5,https://m.bunjang.co.kr/products/105697123?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,105776265,1,구호  스커트,여성의류,스커트_치마,"30,000원",사이즈..25~26새옷 수준,,중고,4,https://m.bunjang.co.kr/products/105776265?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,105837250,1,수입 직구 레더 집업 미니 스커트 만원,여성의류,스커트_치마,"10,000원",인조가죽 카키 컬러M사이즈(66)총장 47.5cm,인천광역시 서구 청라3동,새상품,4,https://m.bunjang.co.kr/products/105837250?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,105900178,1,빈티지 패치워크 스커트,여성의류,스커트_치마,"48,000원","빈티지 샵에서 구매했구요 총장 79, 허리밴딩입니다사놓고 안입게되어 판매합니다 상태 좋아요 !",인천광역시 부평구 산곡3동,중고,2,https://m.bunjang.co.kr/products/105900178?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,106237057,1,알로하클로젯 플라워밴딩스커트 판매해요 (새상품),여성의류,스커트_치마,"10,000원","배송비 별도입니다!정가 18,500원 새 상품이구요! 알로하클로젯에서 품절 상품입니다",경기도 용인시 수지구 풍덕천1동,새상품,3,https://m.bunjang.co.kr/products/106237057?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,106345171,1,패턴 롱스커트,여성의류,스커트_치마,"15,000원","허리밴딩이 있는 플리츠스커트입니다.컬러는 블랙이며, 새상품입니다총장80소재 폴리쉬폰혼방",,새상품,3,https://m.bunjang.co.kr/products/106345171?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,106872957,1,가격내림[S]아메리칸어패럴 테니스스커트,여성의류,스커트_치마,"40,000원","외국에서 샀고, 중고지만 상태좋아요쿨거래시만(번톡6개이내 입금완료시) 무배해드리고 에눌은 불가합니다지금은 단종되었고 미국사이트에서도 내렸는데 그라데이션 들어간 검정치마에요. 사진처럼 코디하심 예뻐요사이즈는 s인데25-26사이즈정도라고 생각하시면 될것같아요",서울특별시 강남구 논현2동,중고,3,https://m.bunjang.co.kr/products/106872957?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,107026599,3,스판 H라인 스커트,여성의류,스커트_치마,"3,000원",보세에서 38000원주고 구입한스판성 좋은 H라인 스커트예요! 신축성 좋구요 사이주 s입니당! 데이트룩으로도 좋구요 출근룩으로도 좋아요!,전국,중고,4,https://m.bunjang.co.kr/products/107026599?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,107230247,1,cos 프린트 스커트,여성의류,스커트_치마,"10,000원",Cos 프린트스커트예요! 상태 진짜 엄청 좋어요. 구매하고 이뻐서 아껴입었던 상품인데 살이 쪄서 내놓아요 ㅠㅠ 한때 엄청 인기 많았고 cos옷은 주머니가 있어서 엄청 편해요!진짜 유용하게 이쁘게 입으실거예요.맘같아서 더 갖고있고 싶은데 더 잘입는 주인을 만나는게 좋을것 같아서 판매해요.사이주 32사이즈입니다. 택포로 가져가세요 ㅠㅠ,전국,중고,4,https://m.bunjang.co.kr/products/107230247?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,107438695,1,엘리타하리 레이스 미니스커트,여성의류,스커트_치마,"40,000원","블랙레이스-골드 배색이 너무나 우아한 미니스커트미국 4사이즈 (55~날씬 66)________________⚜🔔 🅽🅾🆃🅸🅲🅴 🔔⚜_________________📍전제품 정품 ⭕| 에눌, 변심환불, 안심결제(번장가상송금)❌ 📍5분내 입금요망 | 시간 질질끄는 거래 NO  쿨매너거래 OK ♬📍배송료 별도(서울경기 3천원,그외 4)| 꼼꼼포장-상점후기❤ 📍읽고 답 없거나, 말투 무례한 구매자에겐 안 팔아요😠 차단🚫__________________________________________________________",서울특별시 강남구 논현2동,중고,5,https://m.bunjang.co.kr/products/107438695?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,107572827,1,화민 브라운 롱 스커트,여성의류,스커트_치마,"10,000원",에눌XXxx중고구매후 한 번도 입진 않았는데 앞부분 다리미질 자국이 남아있어요티는 잘 안 나지만 감안하실 분만 구매바랄게요핏은 풍성한 플레어 라인인데 부해보이지 않고 여리여리하게 예쁘게 떨어지는 핏이에요 :) 플레어 예쁘게 잡혀요양쪽에 주머니도 있어서 캐쥬얼하게 입을 수 있고뒷밴딩이 있어서 사이즈 구애없이 착용 가능합니당택포3000,전국,새상품,6,https://m.bunjang.co.kr/products/107572827?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,107577004,1,스트라이프 프릴스커트,여성의류,스커트_치마,"15,000원",에눌XXX원가33000시착만 해 본 새상품색감도 하늘하늘하고 프릴이 너무 귀여워요 :)옆트임 있어요!S사이즈택배3000,전국,새상품,8,https://m.bunjang.co.kr/products/107577004?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,107589624,1,히프나틱 스웨이드 브라운 언발 스커트,여성의류,스커트_치마,"13,000원",에누리xxxxxx원가2.7시착만 해 본 새상품s사이즈택배3000,전국,새상품,6,https://m.bunjang.co.kr/products/107589624?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,107770689,1,아메카지 롱치마,여성의류,스커트_치마,"16,900원",+상점 내 다른 상품과 함께 구매 시 가격 에눌 가능합니다👏🏻,전국,중고,3,https://m.bunjang.co.kr/products/107770689?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,107858344,1,(새상품) 아뜨랑스 러플 셔링 스커트,여성의류,스커트_치마,"15,000원","🧡 아뜨랑스 러플 셔링 스커트• 색상 블랙, 미착용 새상품• 톡톡한 겨울 원단 • 허리단면 약 36, 총기장 약 45• 택배 +3000• 입금순 판매이기 때문에 바로 입금 가능하실때 연락주세요. • 주말 제외 당일 4시 이전 입금시 당일발송 가능합니다• 교신, 퀵, 우편, 직거래 안해요 ❌❌❌❌",전국,새상품,6,https://m.bunjang.co.kr/products/107858344?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,108156306,1,스파오 아메지카 스커트 M 택부착 새상품,여성의류,스커트_치마,"7,000원",새상품 택부착O사이즈미스로 팝니다ㅠ스팀다리미로 다려놓고 보관중 입니다연락주세요,전국,새상품,5,https://m.bunjang.co.kr/products/108156306?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,108295640,2,플레어치마,여성의류,스커트_치마,"13,000원",사놓고 한번도 안입은 새제품입니다! 색상은 두번째사진참고해주세요!+ 세트 벨트 같이보내드려요! ✔️사이즈 𝚏𝚛𝚎𝚎(신축성이 별로없어요!)✔️조금 긴 기장의 플레어치마입니다~ 지금 날씨에 입으면 예쁘게 입으실거같아요,부산광역시 동래구 온천제1동,중고,2,https://m.bunjang.co.kr/products/108295640?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,108335462,1,스컬프터 울 니트 스커트,여성의류,스커트_치마,"23,000원","49,000 -> 23,000 (택포)한번 시착해서 상태는 당연히 좋아요!울 소재의 니트 스커트며, 네이비 색상이에요!총장 38 / 허리단면 27 / 밑단단면 45 /울 80% 나일론 20% /",서울특별시 관악구 신림동,중고,6,https://m.bunjang.co.kr/products/108335462?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,108415271,1,일본빈티지 플라워 스커트,여성의류,스커트_치마,"37,000원",상세 설명 없음,서울특별시 노원구 공릉2동,중고,1,https://m.bunjang.co.kr/products/108415271?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,108445347,1,패턴 미디스커트 m,여성의류,스커트_치마,"26,000원",M에서 L도 가능하실듯 !상태 최상,"인천광역시 남구 용현1,4동",새상품,2,https://m.bunjang.co.kr/products/108445347?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,108449642,1,펀칭청스커트S,여성의류,스커트_치마,"5,000원",새상품안감있음총장 34사이즈 s신축성없어요봄여름가을까지 입어도될거같네요메이디인 코리아 상품으로 싸구려아니에용🍀배송료3000원입니다.3만원이상 구매시 무료배송,서울특별시 동대문구 휘경제2동,새상품,2,https://m.bunjang.co.kr/products/108449642?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,108591134,11,(90%할인)리본체크 겨울 스커트치마 울 반에이크 브랜드 백화점,여성의류,스커트_치마,"5,000원",❤️단품으로는 판매 X❤️추가 할인 안 들어가요! 딱 5000원 입니다!❤️번개페이 가능! 결제 할인으로 더 저렴하게 구매하세용*반에이크 겨울 제품이에요~ *새상품이고 55사이즈 판매*색상은 버건디+딥네이비*안감이 치마와 붙어있어서 걸리적대지 않구요 *뽀송뽀송한 소재로 두께감 있는 겨울용 치마예요*리본은 제가 묶은 거라 맘에 드는 모양으로 직접 묶으면 돼요! 빼고 입어도 예뻐요*옆 콘솔지퍼로 착용 가능해요,전라남도 여수시 시전동,새상품,12,https://m.bunjang.co.kr/products/108591134?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,108663546,1,테니스 치마,여성의류,스커트_치마,"3,000원",안에 바지있고 한번입고 안입어서 정말 깨끗해요배송비 3000 or 착불,전국,중고,1,https://m.bunjang.co.kr/products/108663546?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,108766635,2,키르시 체크스커트,여성의류,스커트_치마,"35,000원",키르시 체크스커트 팝니다사이즈는 1사이즈입니다하자 오염 X 교신 X,서울특별시 서대문구 남가좌제2동,중고,5,https://m.bunjang.co.kr/products/108766635?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,108933394,1,유니클로 데님스커트,여성의류,스커트_치마,"5,000원",박음선 디테일이 있는 데님 턱스커트실제색상은 딥블루색상에 가까움(잘 안보여서 밝기조정했습니다)사용감은 있으나 하자는 없는 깨끗한 상태A라인으로 164기준 무릎가리는 정도의 기장감허리 61cm / 총장 약 61cm교신안함🙅🏻/문의사항 번톡주세요🙋🏻,전국,중고,4,https://m.bunjang.co.kr/products/108933394?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,109052745,1,스웨이드치마 새상품,여성의류,스커트_치마,"7,000원",청록색빛 나는 스웨이드 치마 새상품입니다!!색상이 진짜 예뻐요 ****무료배송!!!!!총장36입니다,전국,중고,3,https://m.bunjang.co.kr/products/109052745?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,109163942,1,SJSJ 미니스커트,여성의류,스커트_치마,"10,000원","롯데백화점 SJSJ에서 직접 구매했습니다. SJSJ 옷 비싼거 아시죠?^^ 몇번 입지 않아 상태 깨끗하고 좋습니다.허리둘레 64, 엉덩이둘레 94cm입니다.잠실역이나 교대역, 서초역 직거래 원하구요, 택배비 부담해 주시면 택배 발송해 드리겠습니다. 감사합니다~~",서울특별시 서초구 반포4동,중고,3,https://m.bunjang.co.kr/products/109163942?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,109696244,1,쉬즈미스 울 스커트 그레이 (정장치마),여성의류,스커트_치마,"4,000원",쉬즈미스 그레이 기본 스커트입니다!두께감이 톡톡해서 한겨울까지 입으실 수 있어요55사이즈 무릎기장입니다택비 +3천원,서울특별시 송파구 문정1동,중고,3,https://m.bunjang.co.kr/products/109696244?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,109698334,1,미니 스커트,여성의류,스커트_치마,"10,000원",*교환•환불 불가합니다.*교신 받지 않습니다.,전국,중고,1,https://m.bunjang.co.kr/products/109698334?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,109752562,2,트임스커트 비대칭스커트,여성의류,스커트_치마,"15,000원",번장 상점에서 새상품 삿는데 학생이라 입을일이 없네요 ㅠㅠ̑̈ 한번 실착햇어요 ㅠㅠ̑̈ 제 상점에 사진 더 잇습니당,부산광역시 중구 남포동,새상품,5,https://m.bunjang.co.kr/products/109752562?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,109996069,1,슬로우앤드 청치마,여성의류,스커트_치마,"10,000원",슬로우앤드에서 산 슬앤메이드 청치마입니다.치마를 잘 안입는 편이다보니 손이 안가게되어 판매합니다.새상품과 같은 컨디션이며 신축성이 좋습니다.사이즈는 s사이즈이며 26입으시는 분들께 추천드립니다.총장 42정도,대구광역시 동구 안심3.4동,중고,3,https://m.bunjang.co.kr/products/109996069?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,110006011,3,(새상품) 체크스커트,여성의류,스커트_치마,"23,000원",택배오자마자 포장도 안뜯고 바로 올립니다ㅠㅠ착용도안해본 새제품이에요!!만약 판매안되면 그냥 제가 입으려구요!폴라티나 맨투맨 아무옷이나 다 코디 가능해서 실용성있고 귀여워용귀여운 체크치마 얼릉 데려가세요♡#두개이상 구매시 1000원 할인♡,충청남도 천안시 동남구 신방동,새상품,4,https://m.bunjang.co.kr/products/110006011?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,110514596,1,스웨이드 치마바지,여성의류,스커트_치마,0원,미니스웨이드 치마바지입니당새상품이고 옆에 지퍼가 조금 뻑뻑한거 빼곤 하자없어용앞엔 랩스타일로 되있습니당,충청북도 청주시 서원구 성화.개신.죽림동,새상품,2,https://m.bunjang.co.kr/products/110514596?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
55,110830844,1,쓰리타임즈 투비무드 데미지 스커트팬츠 치마바지,여성의류,스커트_치마,"22,000원",블랙s 시착만아이보리s 시착만교신x 애눌문의x 배송비 서울경기3000원 타지역3500원 제주산간6000원입니다,전국,중고,8,https://m.bunjang.co.kr/products/110830844?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
